waveform	[0]		[1]	
t0	2016/06/02  14:15:57.000686		2016/06/02  14:15:57.000690	
delta t	8.000000E-6		8.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/06/02  14:15:57.002918	4.825937E-1	2016/06/02  14:15:57.002922	3.741523E-1
2016/06/02  14:15:57.002926	4.803714E-1	2016/06/02  14:15:57.002930	3.741200E-1
2016/06/02  14:15:57.002934	4.808545E-1	2016/06/02  14:15:57.002938	3.741523E-1
2016/06/02  14:15:57.002942	4.805003E-1	2016/06/02  14:15:57.002946	3.742167E-1
2016/06/02  14:15:57.002950	4.786000E-1	2016/06/02  14:15:57.002954	3.741200E-1
2016/06/02  14:15:57.002958	4.817563E-1	2016/06/02  14:15:57.002962	3.742167E-1
2016/06/02  14:15:57.002966	4.795662E-1	2016/06/02  14:15:57.002970	3.740878E-1
2016/06/02  14:15:57.002974	4.806613E-1	2016/06/02  14:15:57.002978	3.741845E-1
2016/06/02  14:15:57.002982	4.815309E-1	2016/06/02  14:15:57.002986	3.741200E-1
2016/06/02  14:15:57.002990	4.807579E-1	2016/06/02  14:15:57.002994	3.742167E-1
2016/06/02  14:15:57.002998	4.812410E-1	2016/06/02  14:15:57.003002	3.741523E-1
2016/06/02  14:15:57.003006	4.786000E-1	2016/06/02  14:15:57.003010	3.743133E-1
2016/06/02  14:15:57.003014	4.795340E-1	2016/06/02  14:15:57.003018	3.741523E-1
2016/06/02  14:15:57.003022	4.813054E-1	2016/06/02  14:15:57.003026	3.741845E-1
2016/06/02  14:15:57.003030	4.793408E-1	2016/06/02  14:15:57.003034	3.742167E-1
2016/06/02  14:15:57.003038	4.783424E-1	2016/06/02  14:15:57.003042	3.741845E-1
2016/06/02  14:15:57.003046	4.801460E-1	2016/06/02  14:15:57.003050	3.742489E-1
2016/06/02  14:15:57.003054	4.816919E-1	2016/06/02  14:15:57.003058	3.742489E-1
2016/06/02  14:15:57.003062	4.816275E-1	2016/06/02  14:15:57.003066	3.742167E-1
2016/06/02  14:15:57.003070	4.808867E-1	2016/06/02  14:15:57.003074	3.742811E-1
2016/06/02  14:15:57.003078	4.805969E-1	2016/06/02  14:15:57.003082	3.742489E-1
2016/06/02  14:15:57.003086	4.817885E-1	2016/06/02  14:15:57.003090	3.743455E-1
2016/06/02  14:15:57.003094	4.775372E-1	2016/06/02  14:15:57.003098	3.742811E-1
2016/06/02  14:15:57.003102	4.812088E-1	2016/06/02  14:15:57.003106	3.742167E-1
2016/06/02  14:15:57.003110	4.787289E-1	2016/06/02  14:15:57.003114	3.741845E-1
2016/06/02  14:15:57.003118	4.777948E-1	2016/06/02  14:15:57.003122	3.742489E-1
2016/06/02  14:15:57.003126	4.797273E-1	2016/06/02  14:15:57.003130	3.742811E-1
2016/06/02  14:15:57.003134	4.814665E-1	2016/06/02  14:15:57.003138	3.741845E-1
2016/06/02  14:15:57.003142	4.804036E-1	2016/06/02  14:15:57.003146	3.742811E-1
2016/06/02  14:15:57.003150	4.827870E-1	2016/06/02  14:15:57.003154	3.742811E-1
2016/06/02  14:15:57.003158	4.792442E-1	2016/06/02  14:15:57.003162	3.742167E-1
2016/06/02  14:15:57.003166	4.800171E-1	2016/06/02  14:15:57.003170	3.743133E-1
2016/06/02  14:15:57.003174	4.794696E-1	2016/06/02  14:15:57.003178	3.742811E-1
2016/06/02  14:15:57.003182	4.773117E-1	2016/06/02  14:15:57.003186	3.742489E-1
2016/06/02  14:15:57.003190	4.781491E-1	2016/06/02  14:15:57.003194	3.742811E-1
2016/06/02  14:15:57.003198	4.802104E-1	2016/06/02  14:15:57.003202	3.742811E-1
2016/06/02  14:15:57.003206	4.818208E-1	2016/06/02  14:15:57.003210	3.741845E-1
2016/06/02  14:15:57.003214	4.800494E-1	2016/06/02  14:15:57.003218	3.741845E-1
2016/06/02  14:15:57.003222	4.810478E-1	2016/06/02  14:15:57.003226	3.743133E-1
2016/06/02  14:15:57.003230	4.777626E-1	2016/06/02  14:15:57.003234	3.741845E-1
2016/06/02  14:15:57.003238	4.783102E-1	2016/06/02  14:15:57.003242	3.742167E-1
2016/06/02  14:15:57.003246	4.801460E-1	2016/06/02  14:15:57.003250	3.741845E-1
2016/06/02  14:15:57.003254	4.780847E-1	2016/06/02  14:15:57.003258	3.742811E-1
2016/06/02  14:15:57.003262	4.786322E-1	2016/06/02  14:15:57.003266	3.743133E-1
2016/06/02  14:15:57.003270	4.803714E-1	2016/06/02  14:15:57.003274	3.742811E-1
2016/06/02  14:15:57.003278	4.798561E-1	2016/06/02  14:15:57.003282	3.743777E-1
2016/06/02  14:15:57.003286	4.801460E-1	2016/06/02  14:15:57.003290	3.742489E-1
2016/06/02  14:15:57.003294	4.795340E-1	2016/06/02  14:15:57.003298	3.742811E-1
2016/06/02  14:15:57.003302	4.794374E-1	2016/06/02  14:15:57.003306	3.742489E-1
2016/06/02  14:15:57.003310	4.825615E-1	2016/06/02  14:15:57.003314	3.742489E-1
2016/06/02  14:15:57.003318	4.800816E-1	2016/06/02  14:15:57.003322	3.742811E-1
2016/06/02  14:15:57.003326	4.804681E-1	2016/06/02  14:15:57.003330	3.742167E-1
2016/06/02  14:15:57.003334	4.796951E-1	2016/06/02  14:15:57.003338	3.741523E-1
2016/06/02  14:15:57.003342	4.774084E-1	2016/06/02  14:15:57.003346	3.741523E-1
2016/06/02  14:15:57.003350	4.803070E-1	2016/06/02  14:15:57.003354	3.741200E-1
2016/06/02  14:15:57.003358	4.798883E-1	2016/06/02  14:15:57.003362	3.742489E-1
2016/06/02  14:15:57.003366	4.786967E-1	2016/06/02  14:15:57.003370	3.742489E-1
2016/06/02  14:15:57.003374	4.793086E-1	2016/06/02  14:15:57.003378	3.742167E-1
2016/06/02  14:15:57.003382	4.809834E-1	2016/06/02  14:15:57.003386	3.744099E-1
2016/06/02  14:15:57.003390	4.821750E-1	2016/06/02  14:15:57.003394	3.743777E-1
2016/06/02  14:15:57.003398	4.795985E-1	2016/06/02  14:15:57.003402	3.743777E-1
2016/06/02  14:15:57.003406	4.789543E-1	2016/06/02  14:15:57.003410	3.742489E-1
2016/06/02  14:15:57.003414	4.779237E-1	2016/06/02  14:15:57.003418	3.742167E-1
2016/06/02  14:15:57.003422	4.817885E-1	2016/06/02  14:15:57.003426	3.742811E-1
2016/06/02  14:15:57.003430	4.797917E-1	2016/06/02  14:15:57.003434	3.742489E-1
2016/06/02  14:15:57.003438	4.798883E-1	2016/06/02  14:15:57.003442	3.743133E-1
2016/06/02  14:15:57.003446	4.788255E-1	2016/06/02  14:15:57.003450	3.741845E-1
2016/06/02  14:15:57.003454	4.815631E-1	2016/06/02  14:15:57.003458	3.741845E-1
2016/06/02  14:15:57.003462	4.784068E-1	2016/06/02  14:15:57.003466	3.741200E-1
2016/06/02  14:15:57.003470	4.788899E-1	2016/06/02  14:15:57.003474	3.741845E-1
2016/06/02  14:15:57.003478	4.805647E-1	2016/06/02  14:15:57.003482	3.742811E-1
2016/06/02  14:15:57.003486	4.760879E-1	2016/06/02  14:15:57.003490	3.743133E-1
2016/06/02  14:15:57.003494	4.798239E-1	2016/06/02  14:15:57.003498	3.744099E-1
2016/06/02  14:15:57.003502	4.808867E-1	2016/06/02  14:15:57.003506	3.743777E-1
2016/06/02  14:15:57.003510	4.811122E-1	2016/06/02  14:15:57.003514	3.742489E-1
2016/06/02  14:15:57.003518	4.789865E-1	2016/06/02  14:15:57.003522	3.743133E-1
2016/06/02  14:15:57.003526	4.792120E-1	2016/06/02  14:15:57.003530	3.743777E-1
2016/06/02  14:15:57.003534	4.786000E-1	2016/06/02  14:15:57.003538	3.743455E-1
2016/06/02  14:15:57.003542	4.832701E-1	2016/06/02  14:15:57.003546	3.744099E-1
2016/06/02  14:15:57.003550	4.767964E-1	2016/06/02  14:15:57.003554	3.743455E-1
2016/06/02  14:15:57.003558	4.795340E-1	2016/06/02  14:15:57.003562	3.743133E-1
2016/06/02  14:15:57.003566	4.780525E-1	2016/06/02  14:15:57.003570	3.744099E-1
2016/06/02  14:15:57.003574	4.787611E-1	2016/06/02  14:15:57.003578	3.743455E-1
2016/06/02  14:15:57.003582	4.793086E-1	2016/06/02  14:15:57.003586	3.743133E-1
2016/06/02  14:15:57.003590	4.787289E-1	2016/06/02  14:15:57.003594	3.743455E-1
2016/06/02  14:15:57.003598	4.786000E-1	2016/06/02  14:15:57.003602	3.743777E-1
2016/06/02  14:15:57.003606	4.797917E-1	2016/06/02  14:15:57.003610	3.744099E-1
2016/06/02  14:15:57.003614	4.786644E-1	2016/06/02  14:15:57.003618	3.744099E-1
2016/06/02  14:15:57.003622	4.782457E-1	2016/06/02  14:15:57.003626	3.743133E-1
2016/06/02  14:15:57.003630	4.829802E-1	2016/06/02  14:15:57.003634	3.744421E-1
2016/06/02  14:15:57.003638	4.766676E-1	2016/06/02  14:15:57.003642	3.743455E-1
2016/06/02  14:15:57.003646	4.786000E-1	2016/06/02  14:15:57.003650	3.743455E-1
2016/06/02  14:15:57.003654	4.820462E-1	2016/06/02  14:15:57.003658	3.743777E-1
2016/06/02  14:15:57.003662	4.812088E-1	2016/06/02  14:15:57.003666	3.743455E-1
2016/06/02  14:15:57.003670	4.781491E-1	2016/06/02  14:15:57.003674	3.744421E-1
2016/06/02  14:15:57.003678	4.796307E-1	2016/06/02  14:15:57.003682	3.743455E-1
2016/06/02  14:15:57.003686	4.797917E-1	2016/06/02  14:15:57.003690	3.742811E-1
2016/06/02  14:15:57.003694	4.805325E-1	2016/06/02  14:15:57.003698	3.744099E-1
2016/06/02  14:15:57.003702	4.818852E-1	2016/06/02  14:15:57.003706	3.742167E-1
2016/06/02  14:15:57.003710	4.797595E-1	2016/06/02  14:15:57.003714	3.743777E-1
2016/06/02  14:15:57.003718	4.806613E-1	2016/06/02  14:15:57.003722	3.743777E-1
2016/06/02  14:15:57.003726	4.825615E-1	2016/06/02  14:15:57.003730	3.743133E-1
2016/06/02  14:15:57.003734	4.812732E-1	2016/06/02  14:15:57.003738	3.742489E-1
2016/06/02  14:15:57.003742	4.827548E-1	2016/06/02  14:15:57.003746	3.743455E-1
2016/06/02  14:15:57.003750	4.812088E-1	2016/06/02  14:15:57.003754	3.743133E-1
2016/06/02  14:15:57.003758	4.777626E-1	2016/06/02  14:15:57.003762	3.743133E-1
2016/06/02  14:15:57.003766	4.787933E-1	2016/06/02  14:15:57.003770	3.743133E-1
2016/06/02  14:15:57.003774	4.810800E-1	2016/06/02  14:15:57.003778	3.742811E-1
2016/06/02  14:15:57.003782	4.806291E-1	2016/06/02  14:15:57.003786	3.743133E-1
2016/06/02  14:15:57.003790	4.784068E-1	2016/06/02  14:15:57.003794	3.742167E-1
2016/06/02  14:15:57.003798	4.813376E-1	2016/06/02  14:15:57.003802	3.741845E-1
2016/06/02  14:15:57.003806	4.816275E-1	2016/06/02  14:15:57.003810	3.742489E-1
2016/06/02  14:15:57.003814	4.791153E-1	2016/06/02  14:15:57.003818	3.743133E-1
2016/06/02  14:15:57.003822	4.794052E-1	2016/06/02  14:15:57.003826	3.743777E-1
2016/06/02  14:15:57.003830	4.789221E-1	2016/06/02  14:15:57.003834	3.743133E-1
2016/06/02  14:15:57.003838	4.787611E-1	2016/06/02  14:15:57.003842	3.743133E-1
2016/06/02  14:15:57.003846	4.818530E-1	2016/06/02  14:15:57.003850	3.744421E-1
2016/06/02  14:15:57.003854	4.820140E-1	2016/06/02  14:15:57.003858	3.742489E-1
2016/06/02  14:15:57.003862	4.826581E-1	2016/06/02  14:15:57.003866	3.743133E-1
2016/06/02  14:15:57.003870	4.786000E-1	2016/06/02  14:15:57.003874	3.742489E-1
2016/06/02  14:15:57.003878	4.796307E-1	2016/06/02  14:15:57.003882	3.743455E-1
2016/06/02  14:15:57.003886	4.803392E-1	2016/06/02  14:15:57.003890	3.742811E-1
2016/06/02  14:15:57.003894	4.802426E-1	2016/06/02  14:15:57.003898	3.743133E-1
2016/06/02  14:15:57.003902	4.818208E-1	2016/06/02  14:15:57.003906	3.742489E-1
2016/06/02  14:15:57.003910	4.788255E-1	2016/06/02  14:15:57.003914	3.744099E-1
2016/06/02  14:15:57.003918	4.822717E-1	2016/06/02  14:15:57.003922	3.743777E-1
2016/06/02  14:15:57.003926	4.828836E-1	2016/06/02  14:15:57.003930	3.742811E-1
2016/06/02  14:15:57.003934	4.782135E-1	2016/06/02  14:15:57.003938	3.741523E-1
2016/06/02  14:15:57.003942	4.784712E-1	2016/06/02  14:15:57.003946	3.744421E-1
2016/06/02  14:15:57.003950	4.799849E-1	2016/06/02  14:15:57.003954	3.743455E-1
2016/06/02  14:15:57.003958	4.780847E-1	2016/06/02  14:15:57.003962	3.743455E-1
2016/06/02  14:15:57.003966	4.792120E-1	2016/06/02  14:15:57.003970	3.743777E-1
2016/06/02  14:15:57.003974	4.820784E-1	2016/06/02  14:15:57.003978	3.742811E-1
2016/06/02  14:15:57.003982	4.799849E-1	2016/06/02  14:15:57.003986	3.742811E-1
2016/06/02  14:15:57.003990	4.794052E-1	2016/06/02  14:15:57.003994	3.742489E-1
2016/06/02  14:15:57.003998	4.809190E-1	2016/06/02  14:15:57.004002	3.742811E-1
2016/06/02  14:15:57.004006	4.818852E-1	2016/06/02  14:15:57.004010	3.743133E-1
2016/06/02  14:15:57.004014	4.776338E-1	2016/06/02  14:15:57.004018	3.742489E-1
2016/06/02  14:15:57.004022	4.801138E-1	2016/06/02  14:15:57.004026	3.743133E-1
2016/06/02  14:15:57.004030	4.808545E-1	2016/06/02  14:15:57.004034	3.744421E-1
2016/06/02  14:15:57.004038	4.772795E-1	2016/06/02  14:15:57.004042	3.743133E-1
2016/06/02  14:15:57.004046	4.787933E-1	2016/06/02  14:15:57.004050	3.742811E-1
2016/06/02  14:15:57.004054	4.826581E-1	2016/06/02  14:15:57.004058	3.743133E-1
2016/06/02  14:15:57.004062	4.806291E-1	2016/06/02  14:15:57.004066	3.744099E-1
2016/06/02  14:15:57.004070	4.782135E-1	2016/06/02  14:15:57.004074	3.742811E-1
2016/06/02  14:15:57.004078	4.766998E-1	2016/06/02  14:15:57.004082	3.744099E-1
2016/06/02  14:15:57.004086	4.807257E-1	2016/06/02  14:15:57.004090	3.743455E-1
2016/06/02  14:15:57.004094	4.803714E-1	2016/06/02  14:15:57.004098	3.744099E-1
2016/06/02  14:15:57.004102	4.816597E-1	2016/06/02  14:15:57.004106	3.743455E-1
2016/06/02  14:15:57.004110	4.812732E-1	2016/06/02  14:15:57.004114	3.743455E-1
2016/06/02  14:15:57.004118	4.799205E-1	2016/06/02  14:15:57.004122	3.742489E-1
2016/06/02  14:15:57.004126	4.815953E-1	2016/06/02  14:15:57.004130	3.743455E-1
2016/06/02  14:15:57.004134	4.799527E-1	2016/06/02  14:15:57.004138	3.743777E-1
2016/06/02  14:15:57.004142	4.764421E-1	2016/06/02  14:15:57.004146	3.742489E-1
2016/06/02  14:15:57.004150	4.808867E-1	2016/06/02  14:15:57.004154	3.743455E-1
2016/06/02  14:15:57.004158	4.795985E-1	2016/06/02  14:15:57.004162	3.744099E-1
2016/06/02  14:15:57.004166	4.775050E-1	2016/06/02  14:15:57.004170	3.743777E-1
2016/06/02  14:15:57.004174	4.792764E-1	2016/06/02  14:15:57.004178	3.744099E-1
2016/06/02  14:15:57.004182	4.802104E-1	2016/06/02  14:15:57.004186	3.744099E-1
2016/06/02  14:15:57.004190	4.778915E-1	2016/06/02  14:15:57.004194	3.742811E-1
2016/06/02  14:15:57.004198	4.791798E-1	2016/06/02  14:15:57.004202	3.743777E-1
2016/06/02  14:15:57.004206	4.795662E-1	2016/06/02  14:15:57.004210	3.743133E-1
2016/06/02  14:15:57.004214	4.798561E-1	2016/06/02  14:15:57.004218	3.741845E-1
2016/06/02  14:15:57.004222	4.790187E-1	2016/06/02  14:15:57.004226	3.741845E-1
2016/06/02  14:15:57.004230	4.804358E-1	2016/06/02  14:15:57.004234	3.743133E-1
2016/06/02  14:15:57.004238	4.798883E-1	2016/06/02  14:15:57.004242	3.742489E-1
2016/06/02  14:15:57.004246	4.798561E-1	2016/06/02  14:15:57.004250	3.742167E-1
2016/06/02  14:15:57.004254	4.787611E-1	2016/06/02  14:15:57.004258	3.743133E-1
2016/06/02  14:15:57.004262	4.814665E-1	2016/06/02  14:15:57.004266	3.742811E-1
2016/06/02  14:15:57.004270	4.824005E-1	2016/06/02  14:15:57.004274	3.742489E-1
2016/06/02  14:15:57.004278	4.823361E-1	2016/06/02  14:15:57.004282	3.742489E-1
2016/06/02  14:15:57.004286	4.812088E-1	2016/06/02  14:15:57.004290	3.743133E-1
2016/06/02  14:15:57.004294	4.799205E-1	2016/06/02  14:15:57.004298	3.743455E-1
2016/06/02  14:15:57.004302	4.813699E-1	2016/06/02  14:15:57.004306	3.742167E-1
2016/06/02  14:15:57.004310	4.787611E-1	2016/06/02  14:15:57.004314	3.742489E-1
2016/06/02  14:15:57.004318	4.801460E-1	2016/06/02  14:15:57.004322	3.742489E-1
2016/06/02  14:15:57.004326	4.786967E-1	2016/06/02  14:15:57.004330	3.742811E-1
2016/06/02  14:15:57.004334	4.812732E-1	2016/06/02  14:15:57.004338	3.741523E-1
2016/06/02  14:15:57.004342	4.809834E-1	2016/06/02  14:15:57.004346	3.742489E-1
2016/06/02  14:15:57.004350	4.819174E-1	2016/06/02  14:15:57.004354	3.742167E-1
2016/06/02  14:15:57.004358	4.786322E-1	2016/06/02  14:15:57.004362	3.742489E-1
2016/06/02  14:15:57.004366	4.810478E-1	2016/06/02  14:15:57.004370	3.743455E-1
2016/06/02  14:15:57.004374	4.808545E-1	2016/06/02  14:15:57.004378	3.741845E-1
2016/06/02  14:15:57.004382	4.814021E-1	2016/06/02  14:15:57.004386	3.742489E-1
2016/06/02  14:15:57.004390	4.824649E-1	2016/06/02  14:15:57.004394	3.741523E-1
2016/06/02  14:15:57.004398	4.815953E-1	2016/06/02  14:15:57.004402	3.742167E-1
2016/06/02  14:15:57.004406	4.808867E-1	2016/06/02  14:15:57.004410	3.742489E-1
2016/06/02  14:15:57.004414	4.788255E-1	2016/06/02  14:15:57.004418	3.743133E-1
2016/06/02  14:15:57.004422	4.790509E-1	2016/06/02  14:15:57.004426	3.744099E-1
2016/06/02  14:15:57.004430	4.797917E-1	2016/06/02  14:15:57.004434	3.742811E-1
2016/06/02  14:15:57.004438	4.792442E-1	2016/06/02  14:15:57.004442	3.742489E-1
2016/06/02  14:15:57.004446	4.803070E-1	2016/06/02  14:15:57.004450	3.743133E-1
2016/06/02  14:15:57.004454	4.781813E-1	2016/06/02  14:15:57.004458	3.743455E-1
2016/06/02  14:15:57.004462	4.795985E-1	2016/06/02  14:15:57.004466	3.743455E-1
2016/06/02  14:15:57.004470	4.809834E-1	2016/06/02  14:15:57.004474	3.743455E-1
2016/06/02  14:15:57.004478	4.798561E-1	2016/06/02  14:15:57.004482	3.743133E-1
2016/06/02  14:15:57.004486	4.793408E-1	2016/06/02  14:15:57.004490	3.744099E-1
2016/06/02  14:15:57.004494	4.796307E-1	2016/06/02  14:15:57.004498	3.743133E-1
2016/06/02  14:15:57.004502	4.790831E-1	2016/06/02  14:15:57.004506	3.742489E-1
2016/06/02  14:15:57.004510	4.815953E-1	2016/06/02  14:15:57.004514	3.743133E-1
2016/06/02  14:15:57.004518	4.781491E-1	2016/06/02  14:15:57.004522	3.742811E-1
2016/06/02  14:15:57.004526	4.821428E-1	2016/06/02  14:15:57.004530	3.741523E-1
2016/06/02  14:15:57.004534	4.786644E-1	2016/06/02  14:15:57.004538	3.742167E-1
2016/06/02  14:15:57.004542	4.811122E-1	2016/06/02  14:15:57.004546	3.742489E-1
2016/06/02  14:15:57.004550	4.795340E-1	2016/06/02  14:15:57.004554	3.742167E-1
2016/06/02  14:15:57.004558	4.795985E-1	2016/06/02  14:15:57.004562	3.742811E-1
2016/06/02  14:15:57.004566	4.794696E-1	2016/06/02  14:15:57.004570	3.743133E-1
2016/06/02  14:15:57.004574	4.793086E-1	2016/06/02  14:15:57.004578	3.741845E-1
2016/06/02  14:15:57.004582	4.802748E-1	2016/06/02  14:15:57.004586	3.742811E-1
2016/06/02  14:15:57.004590	4.807257E-1	2016/06/02  14:15:57.004594	3.741845E-1
2016/06/02  14:15:57.004598	4.803392E-1	2016/06/02  14:15:57.004602	3.742167E-1
2016/06/02  14:15:57.004606	4.816597E-1	2016/06/02  14:15:57.004610	3.742167E-1
2016/06/02  14:15:57.004614	4.800816E-1	2016/06/02  14:15:57.004618	3.742167E-1
2016/06/02  14:15:57.004622	4.813699E-1	2016/06/02  14:15:57.004626	3.740878E-1
2016/06/02  14:15:57.004630	4.795985E-1	2016/06/02  14:15:57.004634	3.742811E-1
2016/06/02  14:15:57.004638	4.783424E-1	2016/06/02  14:15:57.004642	3.741523E-1
2016/06/02  14:15:57.004646	4.801460E-1	2016/06/02  14:15:57.004650	3.742811E-1
2016/06/02  14:15:57.004654	4.822072E-1	2016/06/02  14:15:57.004658	3.742167E-1
2016/06/02  14:15:57.004662	4.820462E-1	2016/06/02  14:15:57.004666	3.742489E-1
2016/06/02  14:15:57.004670	4.783102E-1	2016/06/02  14:15:57.004674	3.742811E-1
2016/06/02  14:15:57.004678	4.783746E-1	2016/06/02  14:15:57.004682	3.741523E-1
2016/06/02  14:15:57.004686	4.783102E-1	2016/06/02  14:15:57.004690	3.742489E-1
2016/06/02  14:15:57.004694	4.793086E-1	2016/06/02  14:15:57.004698	3.743455E-1
2016/06/02  14:15:57.004702	4.799205E-1	2016/06/02  14:15:57.004706	3.742811E-1
2016/06/02  14:15:57.004710	4.793730E-1	2016/06/02  14:15:57.004714	3.742489E-1
2016/06/02  14:15:57.004718	4.777948E-1	2016/06/02  14:15:57.004722	3.743455E-1
2016/06/02  14:15:57.004726	4.806291E-1	2016/06/02  14:15:57.004730	3.743133E-1
2016/06/02  14:15:57.004734	4.806291E-1	2016/06/02  14:15:57.004738	3.744099E-1
2016/06/02  14:15:57.004742	4.799205E-1	2016/06/02  14:15:57.004746	3.743133E-1
2016/06/02  14:15:57.004750	4.807901E-1	2016/06/02  14:15:57.004754	3.742811E-1
2016/06/02  14:15:57.004758	4.818208E-1	2016/06/02  14:15:57.004762	3.742489E-1
2016/06/02  14:15:57.004766	4.774728E-1	2016/06/02  14:15:57.004770	3.743455E-1
2016/06/02  14:15:57.004774	4.787933E-1	2016/06/02  14:15:57.004778	3.742811E-1
2016/06/02  14:15:57.004782	4.810478E-1	2016/06/02  14:15:57.004786	3.743777E-1
2016/06/02  14:15:57.004790	4.785356E-1	2016/06/02  14:15:57.004794	3.743455E-1
2016/06/02  14:15:57.004798	4.786000E-1	2016/06/02  14:15:57.004802	3.744421E-1
2016/06/02  14:15:57.004806	4.806613E-1	2016/06/02  14:15:57.004810	3.742811E-1
2016/06/02  14:15:57.004814	4.770863E-1	2016/06/02  14:15:57.004818	3.743133E-1
2016/06/02  14:15:57.004822	4.779559E-1	2016/06/02  14:15:57.004826	3.743455E-1
2016/06/02  14:15:57.004830	4.794374E-1	2016/06/02  14:15:57.004834	3.743133E-1
2016/06/02  14:15:57.004838	4.768930E-1	2016/06/02  14:15:57.004842	3.744421E-1
2016/06/02  14:15:57.004846	4.786967E-1	2016/06/02  14:15:57.004850	3.743455E-1
2016/06/02  14:15:57.004854	4.806613E-1	2016/06/02  14:15:57.004858	3.743133E-1
2016/06/02  14:15:57.004862	4.797595E-1	2016/06/02  14:15:57.004866	3.743133E-1
2016/06/02  14:15:57.004870	4.813699E-1	2016/06/02  14:15:57.004874	3.743455E-1
2016/06/02  14:15:57.004878	4.820140E-1	2016/06/02  14:15:57.004882	3.742489E-1
2016/06/02  14:15:57.004886	4.815953E-1	2016/06/02  14:15:57.004890	3.741845E-1
2016/06/02  14:15:57.004894	4.809512E-1	2016/06/02  14:15:57.004898	3.742811E-1
2016/06/02  14:15:57.004902	4.792120E-1	2016/06/02  14:15:57.004906	3.742811E-1
2016/06/02  14:15:57.004910	4.815309E-1	2016/06/02  14:15:57.004914	3.742811E-1
2016/06/02  14:15:57.004918	4.816597E-1	2016/06/02  14:15:57.004922	3.742489E-1
2016/06/02  14:15:57.004926	4.794052E-1	2016/06/02  14:15:57.004930	3.742811E-1
2016/06/02  14:15:57.004934	4.825293E-1	2016/06/02  14:15:57.004938	3.742489E-1
2016/06/02  14:15:57.004942	4.792120E-1	2016/06/02  14:15:57.004946	3.742811E-1
2016/06/02  14:15:57.004950	4.825937E-1	2016/06/02  14:15:57.004954	3.741845E-1
2016/06/02  14:15:57.004958	4.778593E-1	2016/06/02  14:15:57.004962	3.742167E-1
2016/06/02  14:15:57.004966	4.796629E-1	2016/06/02  14:15:57.004970	3.742811E-1
2016/06/02  14:15:57.004974	4.776660E-1	2016/06/02  14:15:57.004978	3.742489E-1
2016/06/02  14:15:57.004982	4.787289E-1	2016/06/02  14:15:57.004986	3.743455E-1
2016/06/02  14:15:57.004990	4.798239E-1	2016/06/02  14:15:57.004994	3.741523E-1
2016/06/02  14:15:57.004998	4.790831E-1	2016/06/02  14:15:57.005002	3.742811E-1
2016/06/02  14:15:57.005006	4.783746E-1	2016/06/02  14:15:57.005010	3.742811E-1
2016/06/02  14:15:57.005014	4.791153E-1	2016/06/02  14:15:57.005018	3.743133E-1
2016/06/02  14:15:57.005022	4.817563E-1	2016/06/02  14:15:57.005026	3.743455E-1
2016/06/02  14:15:57.005030	4.826904E-1	2016/06/02  14:15:57.005034	3.742811E-1
2016/06/02  14:15:57.005038	4.787289E-1	2016/06/02  14:15:57.005042	3.743455E-1
2016/06/02  14:15:57.005046	4.802104E-1	2016/06/02  14:15:57.005050	3.743777E-1
2016/06/02  14:15:57.005054	4.779237E-1	2016/06/02  14:15:57.005058	3.743777E-1
2016/06/02  14:15:57.005062	4.802748E-1	2016/06/02  14:15:57.005066	3.741845E-1
2016/06/02  14:15:57.005070	4.811122E-1	2016/06/02  14:15:57.005074	3.742167E-1
2016/06/02  14:15:57.005078	4.803714E-1	2016/06/02  14:15:57.005082	3.742167E-1
2016/06/02  14:15:57.005086	4.784712E-1	2016/06/02  14:15:57.005090	3.741523E-1
2016/06/02  14:15:57.005094	4.810800E-1	2016/06/02  14:15:57.005098	3.741523E-1
2016/06/02  14:15:57.005102	4.777304E-1	2016/06/02  14:15:57.005106	3.741200E-1
2016/06/02  14:15:57.005110	4.779881E-1	2016/06/02  14:15:57.005114	3.742489E-1
2016/06/02  14:15:57.005118	4.781813E-1	2016/06/02  14:15:57.005122	3.742167E-1
