waveform	[0]		[1]	
t0	2016/06/02  15:07:44.917448		2016/06/02  15:07:44.917450	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/06/02  15:07:44.918564	4.998568E-1	2016/06/02  15:07:44.918566	8.378848E-3
2016/06/02  15:07:44.918568	4.977311E-1	2016/06/02  15:07:44.918570	8.700916E-3
2016/06/02  15:07:44.918572	4.989228E-1	2016/06/02  15:07:44.918574	6.027752E-3
2016/06/02  15:07:44.918576	4.984719E-1	2016/06/02  15:07:44.918578	6.092165E-3
2016/06/02  15:07:44.918580	4.995025E-1	2016/06/02  15:07:44.918582	6.543060E-3
2016/06/02  15:07:44.918584	4.993093E-1	2016/06/02  15:07:44.918586	3.805483E-3
2016/06/02  15:07:44.918588	4.971836E-1	2016/06/02  15:07:44.918590	4.997134E-3
2016/06/02  15:07:44.918592	4.989228E-1	2016/06/02  15:07:44.918594	5.093755E-3
2016/06/02  15:07:44.918596	4.991483E-1	2016/06/02  15:07:44.918598	5.480236E-3
2016/06/02  15:07:44.918600	4.981498E-1	2016/06/02  15:07:44.918602	5.834511E-3
2016/06/02  15:07:44.918604	4.979566E-1	2016/06/02  15:07:44.918606	6.092165E-3
2016/06/02  15:07:44.918608	4.968293E-1	2016/06/02  15:07:44.918610	7.799125E-3
2016/06/02  15:07:44.918612	5.005332E-1	2016/06/02  15:07:44.918614	3.129140E-3
2016/06/02  15:07:44.918616	4.973125E-1	2016/06/02  15:07:44.918618	4.320792E-3
2016/06/02  15:07:44.918620	4.995025E-1	2016/06/02  15:07:44.918622	7.766919E-3
2016/06/02  15:07:44.918624	5.001789E-1	2016/06/02  15:07:44.918626	4.964928E-3
2016/06/02  15:07:44.918628	4.965395E-1	2016/06/02  15:07:44.918630	5.190375E-3
2016/06/02  15:07:44.918632	5.004366E-1	2016/06/02  15:07:44.918634	4.900514E-3
2016/06/02  15:07:44.918636	4.990839E-1	2016/06/02  15:07:44.918638	5.222582E-3
2016/06/02  15:07:44.918640	4.991805E-1	2016/06/02  15:07:44.918642	5.093755E-3
2016/06/02  15:07:44.918644	4.963140E-1	2016/06/02  15:07:44.918646	5.576857E-3
2016/06/02  15:07:44.918648	4.960886E-1	2016/06/02  15:07:44.918650	5.383616E-3
2016/06/02  15:07:44.918652	4.978600E-1	2016/06/02  15:07:44.918654	6.961749E-3
2016/06/02  15:07:44.918656	4.994703E-1	2016/06/02  15:07:44.918658	4.352998E-3
2016/06/02  15:07:44.918660	5.006620E-1	2016/06/02  15:07:44.918662	7.960159E-3
2016/06/02  15:07:44.918664	4.974091E-1	2016/06/02  15:07:44.918666	3.515622E-3
2016/06/02  15:07:44.918668	4.991805E-1	2016/06/02  15:07:44.918670	4.352998E-3
2016/06/02  15:07:44.918672	4.996958E-1	2016/06/02  15:07:44.918674	6.639681E-3
2016/06/02  15:07:44.918676	4.994703E-1	2016/06/02  15:07:44.918678	4.642860E-3
2016/06/02  15:07:44.918680	4.987296E-1	2016/06/02  15:07:44.918682	6.285406E-3
2016/06/02  15:07:44.918684	4.985363E-1	2016/06/02  15:07:44.918686	5.383616E-3
2016/06/02  15:07:44.918688	4.969582E-1	2016/06/02  15:07:44.918690	7.154989E-3
2016/06/02  15:07:44.918692	5.004044E-1	2016/06/02  15:07:44.918694	4.771687E-3
2016/06/02  15:07:44.918696	4.970548E-1	2016/06/02  15:07:44.918698	5.641270E-3
2016/06/02  15:07:44.918700	4.966683E-1	2016/06/02  15:07:44.918702	2.323970E-3
2016/06/02  15:07:44.918704	4.989872E-1	2016/06/02  15:07:44.918706	4.256378E-3
2016/06/02  15:07:44.918708	4.961208E-1	2016/06/02  15:07:44.918710	3.998724E-3
2016/06/02  15:07:44.918712	4.968616E-1	2016/06/02  15:07:44.918714	4.642860E-3
2016/06/02  15:07:44.918716	4.976345E-1	2016/06/02  15:07:44.918718	4.159758E-3
2016/06/02  15:07:44.918720	4.998246E-1	2016/06/02  15:07:44.918722	5.963338E-3
2016/06/02  15:07:44.918724	4.980210E-1	2016/06/02  15:07:44.918726	6.704094E-3
2016/06/02  15:07:44.918728	4.981176E-1	2016/06/02  15:07:44.918730	4.642860E-3
2016/06/02  15:07:44.918732	5.000179E-1	2016/06/02  15:07:44.918734	1.357767E-3
2016/06/02  15:07:44.918736	5.005654E-1	2016/06/02  15:07:44.918738	3.354588E-3
2016/06/02  15:07:44.918740	4.968293E-1	2016/06/02  15:07:44.918742	9.184017E-3
2016/06/02  15:07:44.918744	5.005332E-1	2016/06/02  15:07:44.918746	9.216224E-3
2016/06/02  15:07:44.918748	4.993737E-1	2016/06/02  15:07:44.918750	6.736301E-3
2016/06/02  15:07:44.918752	5.005976E-1	2016/06/02  15:07:44.918754	4.352998E-3
2016/06/02  15:07:44.918756	4.964106E-1	2016/06/02  15:07:44.918758	6.382026E-3
2016/06/02  15:07:44.918760	5.008553E-1	2016/06/02  15:07:44.918762	5.963338E-3
2016/06/02  15:07:44.918764	4.995025E-1	2016/06/02  15:07:44.918766	7.316023E-3
2016/06/02  15:07:44.918768	4.971514E-1	2016/06/02  15:07:44.918770	5.802304E-3
2016/06/02  15:07:44.918772	4.999212E-1	2016/06/02  15:07:44.918774	6.865128E-3
2016/06/02  15:07:44.918776	4.954766E-1	2016/06/02  15:07:44.918778	6.253199E-3
2016/06/02  15:07:44.918780	4.983753E-1	2016/06/02  15:07:44.918782	4.385205E-3
2016/06/02  15:07:44.918784	4.983431E-1	2016/06/02  15:07:44.918786	8.668709E-3
2016/06/02  15:07:44.918788	4.989228E-1	2016/06/02  15:07:44.918790	5.802304E-3
2016/06/02  15:07:44.918792	4.984719E-1	2016/06/02  15:07:44.918794	4.836100E-3
2016/06/02  15:07:44.918796	5.002111E-1	2016/06/02  15:07:44.918798	5.351409E-3
2016/06/02  15:07:44.918800	4.996314E-1	2016/06/02  15:07:44.918802	6.156579E-3
2016/06/02  15:07:44.918804	4.986007E-1	2016/06/02  15:07:44.918806	6.800715E-3
2016/06/02  15:07:44.918808	4.990194E-1	2016/06/02  15:07:44.918810	4.675066E-3
2016/06/02  15:07:44.918812	5.001145E-1	2016/06/02  15:07:44.918814	5.834511E-3
2016/06/02  15:07:44.918816	4.971836E-1	2016/06/02  15:07:44.918818	8.217814E-3
2016/06/02  15:07:44.918820	5.005332E-1	2016/06/02  15:07:44.918822	8.894156E-3
2016/06/02  15:07:44.918824	4.991805E-1	2016/06/02  15:07:44.918826	4.964928E-3
2016/06/02  15:07:44.918828	4.992771E-1	2016/06/02  15:07:44.918830	4.739480E-3
2016/06/02  15:07:44.918832	4.983753E-1	2016/06/02  15:07:44.918834	6.961749E-3
2016/06/02  15:07:44.918836	5.002111E-1	2016/06/02  15:07:44.918838	3.612242E-3
2016/06/02  15:07:44.918840	4.984075E-1	2016/06/02  15:07:44.918842	7.573678E-3
2016/06/02  15:07:44.918844	4.984075E-1	2016/06/02  15:07:44.918846	9.022983E-3
2016/06/02  15:07:44.918848	4.995992E-1	2016/06/02  15:07:44.918850	6.575267E-3
2016/06/02  15:07:44.918852	5.024012E-1	2016/06/02  15:07:44.918854	3.998724E-3
2016/06/02  15:07:44.918856	5.008875E-1	2016/06/02  15:07:44.918858	7.251610E-3
2016/06/02  15:07:44.918860	4.975057E-1	2016/06/02  15:07:44.918862	3.225761E-3
2016/06/02  15:07:44.918864	4.999535E-1	2016/06/02  15:07:44.918866	5.576857E-3
2016/06/02  15:07:44.918868	4.982465E-1	2016/06/02  15:07:44.918870	5.770097E-3
2016/06/02  15:07:44.918872	5.000179E-1	2016/06/02  15:07:44.918874	5.673477E-3
2016/06/02  15:07:44.918876	4.985685E-1	2016/06/02  15:07:44.918878	6.704094E-3
2016/06/02  15:07:44.918880	4.996636E-1	2016/06/02  15:07:44.918882	4.256378E-3
2016/06/02  15:07:44.918884	4.968616E-1	2016/06/02  15:07:44.918886	8.153400E-3
2016/06/02  15:07:44.918888	4.978600E-1	2016/06/02  15:07:44.918890	1.325560E-3
2016/06/02  15:07:44.918892	4.976023E-1	2016/06/02  15:07:44.918894	7.380437E-3
2016/06/02  15:07:44.918896	4.984397E-1	2016/06/02  15:07:44.918898	5.705684E-3
2016/06/02  15:07:44.918900	4.992449E-1	2016/06/02  15:07:44.918902	4.836100E-3
2016/06/02  15:07:44.918904	4.986974E-1	2016/06/02  15:07:44.918906	5.512443E-3
2016/06/02  15:07:44.918908	5.008553E-1	2016/06/02  15:07:44.918910	2.903693E-3
2016/06/02  15:07:44.918912	4.980532E-1	2016/06/02  15:07:44.918914	5.770097E-3
2016/06/02  15:07:44.918916	4.991483E-1	2016/06/02  15:07:44.918918	8.604295E-3
2016/06/02  15:07:44.918920	4.987940E-1	2016/06/02  15:07:44.918922	3.515622E-3
2016/06/02  15:07:44.918924	4.998890E-1	2016/06/02  15:07:44.918926	6.446440E-3
2016/06/02  15:07:44.918928	4.980210E-1	2016/06/02  15:07:44.918930	6.704094E-3
2016/06/02  15:07:44.918932	4.990194E-1	2016/06/02  15:07:44.918934	5.351409E-3
2016/06/02  15:07:44.918936	4.986007E-1	2016/06/02  15:07:44.918938	5.802304E-3
2016/06/02  15:07:44.918940	4.998568E-1	2016/06/02  15:07:44.918942	4.900514E-3
2016/06/02  15:07:44.918944	4.987940E-1	2016/06/02  15:07:44.918946	3.612242E-3
2016/06/02  15:07:44.918948	4.994703E-1	2016/06/02  15:07:44.918950	4.030931E-3
2016/06/02  15:07:44.918952	5.001467E-1	2016/06/02  15:07:44.918954	4.868307E-3
2016/06/02  15:07:44.918956	4.999857E-1	2016/06/02  15:07:44.918958	4.803894E-3
2016/06/02  15:07:44.918960	5.001467E-1	2016/06/02  15:07:44.918962	7.122783E-3
2016/06/02  15:07:44.918964	5.005976E-1	2016/06/02  15:07:44.918966	8.088986E-3
2016/06/02  15:07:44.918968	4.995025E-1	2016/06/02  15:07:44.918970	5.576857E-3
2016/06/02  15:07:44.918972	5.005654E-1	2016/06/02  15:07:44.918974	6.156579E-3
2016/06/02  15:07:44.918976	4.995025E-1	2016/06/02  15:07:44.918978	4.610653E-3
2016/06/02  15:07:44.918980	4.986330E-1	2016/06/02  15:07:44.918982	6.059959E-3
2016/06/02  15:07:44.918984	5.006942E-1	2016/06/02  15:07:44.918986	5.931131E-3
2016/06/02  15:07:44.918988	4.961208E-1	2016/06/02  15:07:44.918990	7.122783E-3
2016/06/02  15:07:44.918992	4.975701E-1	2016/06/02  15:07:44.918994	4.159758E-3
2016/06/02  15:07:44.918996	4.980210E-1	2016/06/02  15:07:44.918998	8.250020E-3
2016/06/02  15:07:44.919000	4.985041E-1	2016/06/02  15:07:44.919002	4.288585E-3
2016/06/02  15:07:44.919004	4.998890E-1	2016/06/02  15:07:44.919006	7.927953E-3
2016/06/02  15:07:44.919008	5.007264E-1	2016/06/02  15:07:44.919010	6.768508E-3
2016/06/02  15:07:44.919012	4.986974E-1	2016/06/02  15:07:44.919014	5.254789E-3
2016/06/02  15:07:44.919016	4.966361E-1	2016/06/02  15:07:44.919018	4.352998E-3
2016/06/02  15:07:44.919020	5.003721E-1	2016/06/02  15:07:44.919022	5.770097E-3
2016/06/02  15:07:44.919024	4.986330E-1	2016/06/02  15:07:44.919026	5.770097E-3
2016/06/02  15:07:44.919028	4.973769E-1	2016/06/02  15:07:44.919030	6.253199E-3
2016/06/02  15:07:44.919032	4.964751E-1	2016/06/02  15:07:44.919034	5.576857E-3
2016/06/02  15:07:44.919036	4.975701E-1	2016/06/02  15:07:44.919038	4.095344E-3
2016/06/02  15:07:44.919040	4.974735E-1	2016/06/02  15:07:44.919042	4.900514E-3
2016/06/02  15:07:44.919044	5.002111E-1	2016/06/02  15:07:44.919046	5.898925E-3
2016/06/02  15:07:44.919048	4.998568E-1	2016/06/02  15:07:44.919050	9.538292E-3
2016/06/02  15:07:44.919052	4.994703E-1	2016/06/02  15:07:44.919054	7.154989E-3
2016/06/02  15:07:44.919056	4.954766E-1	2016/06/02  15:07:44.919058	6.027752E-3
2016/06/02  15:07:44.919060	4.995025E-1	2016/06/02  15:07:44.919062	3.902103E-3
2016/06/02  15:07:44.919064	4.981176E-1	2016/06/02  15:07:44.919066	7.895746E-3
2016/06/02  15:07:44.919068	4.984397E-1	2016/06/02  15:07:44.919070	5.061548E-3
2016/06/02  15:07:44.919072	4.991483E-1	2016/06/02  15:07:44.919074	5.544650E-3
2016/06/02  15:07:44.919076	4.970226E-1	2016/06/02  15:07:44.919078	7.122783E-3
2016/06/02  15:07:44.919080	4.987296E-1	2016/06/02  15:07:44.919082	4.481826E-3
2016/06/02  15:07:44.919084	4.990194E-1	2016/06/02  15:07:44.919086	6.865128E-3
2016/06/02  15:07:44.919088	4.989228E-1	2016/06/02  15:07:44.919090	6.253199E-3
2016/06/02  15:07:44.919092	4.982143E-1	2016/06/02  15:07:44.919094	3.966517E-3
2016/06/02  15:07:44.919096	4.987296E-1	2016/06/02  15:07:44.919098	6.865128E-3
2016/06/02  15:07:44.919100	4.986652E-1	2016/06/02  15:07:44.919102	5.931131E-3
2016/06/02  15:07:44.919104	4.996314E-1	2016/06/02  15:07:44.919106	7.734712E-3
2016/06/02  15:07:44.919108	4.980532E-1	2016/06/02  15:07:44.919110	5.222582E-3
2016/06/02  15:07:44.919112	5.000179E-1	2016/06/02  15:07:44.919114	6.188786E-3
2016/06/02  15:07:44.919116	4.981820E-1	2016/06/02  15:07:44.919118	3.773276E-3
2016/06/02  15:07:44.919120	4.987940E-1	2016/06/02  15:07:44.919122	4.997134E-3
2016/06/02  15:07:44.919124	4.998890E-1	2016/06/02  15:07:44.919126	4.514032E-3
2016/06/02  15:07:44.919128	5.001467E-1	2016/06/02  15:07:44.919130	7.638091E-3
2016/06/02  15:07:44.919132	4.978278E-1	2016/06/02  15:07:44.919134	8.314434E-3
2016/06/02  15:07:44.919136	4.978922E-1	2016/06/02  15:07:44.919138	6.607474E-3
2016/06/02  15:07:44.919140	4.995025E-1	2016/06/02  15:07:44.919142	6.059959E-3
2016/06/02  15:07:44.919144	4.984397E-1	2016/06/02  15:07:44.919146	3.354588E-3
2016/06/02  15:07:44.919148	4.990194E-1	2016/06/02  15:07:44.919150	6.478647E-3
2016/06/02  15:07:44.919152	4.987940E-1	2016/06/02  15:07:44.919154	4.707273E-3
2016/06/02  15:07:44.919156	4.977634E-1	2016/06/02  15:07:44.919158	6.575267E-3
2016/06/02  15:07:44.919160	4.989550E-1	2016/06/02  15:07:44.919162	5.093755E-3
2016/06/02  15:07:44.919164	5.005332E-1	2016/06/02  15:07:44.919166	5.770097E-3
2016/06/02  15:07:44.919168	4.955088E-1	2016/06/02  15:07:44.919170	7.219403E-3
2016/06/02  15:07:44.919172	4.987940E-1	2016/06/02  15:07:44.919174	5.931131E-3
2016/06/02  15:07:44.919176	4.991161E-1	2016/06/02  15:07:44.919178	6.059959E-3
2016/06/02  15:07:44.919180	4.982465E-1	2016/06/02  15:07:44.919182	4.385205E-3
2016/06/02  15:07:44.919184	5.004366E-1	2016/06/02  15:07:44.919186	5.190375E-3
2016/06/02  15:07:44.919188	4.995670E-1	2016/06/02  15:07:44.919190	4.030931E-3
2016/06/02  15:07:44.919192	4.986007E-1	2016/06/02  15:07:44.919194	5.834511E-3
2016/06/02  15:07:44.919196	4.988584E-1	2016/06/02  15:07:44.919198	6.253199E-3
2016/06/02  15:07:44.919200	4.980854E-1	2016/06/02  15:07:44.919202	8.990777E-3
2016/06/02  15:07:44.919204	4.994381E-1	2016/06/02  15:07:44.919206	4.707273E-3
2016/06/02  15:07:44.919208	5.006942E-1	2016/06/02  15:07:44.919210	6.414233E-3
2016/06/02  15:07:44.919212	4.984075E-1	2016/06/02  15:07:44.919214	5.093755E-3
2016/06/02  15:07:44.919216	4.988584E-1	2016/06/02  15:07:44.919218	4.514032E-3
2016/06/02  15:07:44.919220	4.988584E-1	2016/06/02  15:07:44.919222	4.127551E-3
2016/06/02  15:07:44.919224	5.001467E-1	2016/06/02  15:07:44.919226	4.449619E-3
2016/06/02  15:07:44.919228	4.985041E-1	2016/06/02  15:07:44.919230	6.317613E-3
2016/06/02  15:07:44.919232	4.987940E-1	2016/06/02  15:07:44.919234	6.220992E-3
2016/06/02  15:07:44.919236	4.966361E-1	2016/06/02  15:07:44.919238	5.222582E-3
2016/06/02  15:07:44.919240	4.971836E-1	2016/06/02  15:07:44.919242	5.834511E-3
2016/06/02  15:07:44.919244	4.969582E-1	2016/06/02  15:07:44.919246	3.483415E-3
2016/06/02  15:07:44.919248	4.995348E-1	2016/06/02  15:07:44.919250	5.383616E-3
2016/06/02  15:07:44.919252	4.994703E-1	2016/06/02  15:07:44.919254	5.190375E-3
2016/06/02  15:07:44.919256	4.977311E-1	2016/06/02  15:07:44.919258	5.158168E-3
2016/06/02  15:07:44.919260	4.984397E-1	2016/06/02  15:07:44.919262	6.124372E-3
2016/06/02  15:07:44.919264	4.988584E-1	2016/06/02  15:07:44.919266	7.831332E-3
2016/06/02  15:07:44.919268	4.998246E-1	2016/06/02  15:07:44.919270	6.961749E-3
2016/06/02  15:07:44.919272	4.978600E-1	2016/06/02  15:07:44.919274	7.509264E-3
2016/06/02  15:07:44.919276	5.000501E-1	2016/06/02  15:07:44.919278	3.773276E-3
2016/06/02  15:07:44.919280	5.009519E-1	2016/06/02  15:07:44.919282	5.093755E-3
2016/06/02  15:07:44.919284	4.989872E-1	2016/06/02  15:07:44.919286	8.539882E-3
2016/06/02  15:07:44.919288	4.985363E-1	2016/06/02  15:07:44.919290	9.602706E-3
2016/06/02  15:07:44.919292	5.002111E-1	2016/06/02  15:07:44.919294	3.451208E-3
2016/06/02  15:07:44.919296	4.992771E-1	2016/06/02  15:07:44.919298	5.770097E-3
2016/06/02  15:07:44.919300	4.994381E-1	2016/06/02  15:07:44.919302	7.799125E-3
2016/06/02  15:07:44.919304	4.995670E-1	2016/06/02  15:07:44.919306	4.320792E-3
2016/06/02  15:07:44.919308	4.996636E-1	2016/06/02  15:07:44.919310	4.449619E-3
2016/06/02  15:07:44.919312	5.000501E-1	2016/06/02  15:07:44.919314	4.642860E-3
2016/06/02  15:07:44.919316	4.998890E-1	2016/06/02  15:07:44.919318	6.188786E-3
2016/06/02  15:07:44.919320	4.981498E-1	2016/06/02  15:07:44.919322	4.578446E-3
2016/06/02  15:07:44.919324	4.986330E-1	2016/06/02  15:07:44.919326	6.897335E-3
2016/06/02  15:07:44.919328	4.984397E-1	2016/06/02  15:07:44.919330	3.902103E-3
2016/06/02  15:07:44.919332	4.983109E-1	2016/06/02  15:07:44.919334	5.125962E-3
2016/06/02  15:07:44.919336	4.978600E-1	2016/06/02  15:07:44.919338	4.063137E-3
2016/06/02  15:07:44.919340	4.988906E-1	2016/06/02  15:07:44.919342	3.386795E-3
2016/06/02  15:07:44.919344	4.974413E-1	2016/06/02  15:07:44.919346	7.412644E-3
2016/06/02  15:07:44.919348	4.979888E-1	2016/06/02  15:07:44.919350	5.254789E-3
2016/06/02  15:07:44.919352	5.019825E-1	2016/06/02  15:07:44.919354	5.931131E-3
2016/06/02  15:07:44.919356	5.015638E-1	2016/06/02  15:07:44.919358	5.931131E-3
2016/06/02  15:07:44.919360	4.988262E-1	2016/06/02  15:07:44.919362	6.027752E-3
2016/06/02  15:07:44.919364	4.984075E-1	2016/06/02  15:07:44.919366	7.605885E-3
2016/06/02  15:07:44.919368	4.993415E-1	2016/06/02  15:07:44.919370	7.122783E-3
2016/06/02  15:07:44.919372	4.983753E-1	2016/06/02  15:07:44.919374	4.642860E-3
2016/06/02  15:07:44.919376	5.012095E-1	2016/06/02  15:07:44.919378	5.286995E-3
2016/06/02  15:07:44.919380	5.001145E-1	2016/06/02  15:07:44.919382	6.929542E-3
2016/06/02  15:07:44.919384	4.979244E-1	2016/06/02  15:07:44.919386	4.546239E-3
2016/06/02  15:07:44.919388	4.985363E-1	2016/06/02  15:07:44.919390	5.061548E-3
2016/06/02  15:07:44.919392	4.995670E-1	2016/06/02  15:07:44.919394	6.736301E-3
2016/06/02  15:07:44.919396	4.985041E-1	2016/06/02  15:07:44.919398	6.124372E-3
2016/06/02  15:07:44.919400	4.965395E-1	2016/06/02  15:07:44.919402	5.383616E-3
2016/06/02  15:07:44.919404	4.986330E-1	2016/06/02  15:07:44.919406	7.895746E-3
2016/06/02  15:07:44.919408	4.983431E-1	2016/06/02  15:07:44.919410	3.837690E-3
2016/06/02  15:07:44.919412	5.018537E-1	2016/06/02  15:07:44.919414	2.613832E-3
2016/06/02  15:07:44.919416	5.015960E-1	2016/06/02  15:07:44.919418	5.286995E-3
2016/06/02  15:07:44.919420	4.994703E-1	2016/06/02  15:07:44.919422	4.642860E-3
2016/06/02  15:07:44.919424	4.986330E-1	2016/06/02  15:07:44.919426	4.256378E-3
2016/06/02  15:07:44.919428	5.003077E-1	2016/06/02  15:07:44.919430	8.121193E-3
2016/06/02  15:07:44.919432	5.001789E-1	2016/06/02  15:07:44.919434	6.768508E-3
2016/06/02  15:07:44.919436	4.978600E-1	2016/06/02  15:07:44.919438	8.572088E-3
2016/06/02  15:07:44.919440	4.960886E-1	2016/06/02  15:07:44.919442	7.316023E-3
2016/06/02  15:07:44.919444	5.011773E-1	2016/06/02  15:07:44.919446	3.547829E-3
2016/06/02  15:07:44.919448	4.983109E-1	2016/06/02  15:07:44.919450	5.254789E-3
2016/06/02  15:07:44.919452	4.991805E-1	2016/06/02  15:07:44.919454	4.127551E-3
2016/06/02  15:07:44.919456	4.981176E-1	2016/06/02  15:07:44.919458	6.349820E-3
2016/06/02  15:07:44.919460	4.991805E-1	2016/06/02  15:07:44.919462	5.029341E-3
2016/06/02  15:07:44.919464	4.983109E-1	2016/06/02  15:07:44.919466	5.512443E-3
2016/06/02  15:07:44.919468	4.983753E-1	2016/06/02  15:07:44.919470	4.868307E-3
2016/06/02  15:07:44.919472	5.015960E-1	2016/06/02  15:07:44.919474	6.478647E-3
2016/06/02  15:07:44.919476	4.991483E-1	2016/06/02  15:07:44.919478	7.638091E-3
2016/06/02  15:07:44.919480	4.989550E-1	2016/06/02  15:07:44.919482	6.253199E-3
2016/06/02  15:07:44.919484	5.001789E-1	2016/06/02  15:07:44.919486	5.383616E-3
2016/06/02  15:07:44.919488	4.985685E-1	2016/06/02  15:07:44.919490	5.609063E-3
2016/06/02  15:07:44.919492	5.005010E-1	2016/06/02  15:07:44.919494	5.158168E-3
2016/06/02  15:07:44.919496	5.005010E-1	2016/06/02  15:07:44.919498	5.286995E-3
2016/06/02  15:07:44.919500	4.981820E-1	2016/06/02  15:07:44.919502	4.256378E-3
2016/06/02  15:07:44.919504	4.985685E-1	2016/06/02  15:07:44.919506	4.127551E-3
2016/06/02  15:07:44.919508	4.995025E-1	2016/06/02  15:07:44.919510	4.610653E-3
2016/06/02  15:07:44.919512	5.004044E-1	2016/06/02  15:07:44.919514	5.093755E-3
2016/06/02  15:07:44.919516	4.985363E-1	2016/06/02  15:07:44.919518	4.836100E-3
2016/06/02  15:07:44.919520	4.986007E-1	2016/06/02  15:07:44.919522	4.481826E-3
2016/06/02  15:07:44.919524	4.988262E-1	2016/06/02  15:07:44.919526	6.478647E-3
2016/06/02  15:07:44.919528	5.020147E-1	2016/06/02  15:07:44.919530	5.286995E-3
2016/06/02  15:07:44.919532	5.006620E-1	2016/06/02  15:07:44.919534	6.253199E-3
2016/06/02  15:07:44.919536	4.976989E-1	2016/06/02  15:07:44.919538	7.573678E-3
2016/06/02  15:07:44.919540	5.019503E-1	2016/06/02  15:07:44.919542	6.253199E-3
2016/06/02  15:07:44.919544	4.984397E-1	2016/06/02  15:07:44.919546	5.834511E-3
2016/06/02  15:07:44.919548	4.989228E-1	2016/06/02  15:07:44.919550	6.929542E-3
2016/06/02  15:07:44.919552	4.986007E-1	2016/06/02  15:07:44.919554	4.159758E-3
2016/06/02  15:07:44.919556	4.997924E-1	2016/06/02  15:07:44.919558	6.543060E-3
2016/06/02  15:07:44.919560	4.996958E-1	2016/06/02  15:07:44.919562	5.286995E-3
2016/06/02  15:07:44.919564	4.984075E-1	2016/06/02  15:07:44.919566	4.385205E-3
2016/06/02  15:07:44.919568	4.987296E-1	2016/06/02  15:07:44.919570	7.348230E-3
2016/06/02  15:07:44.919572	4.996636E-1	2016/06/02  15:07:44.919574	4.739480E-3
2016/06/02  15:07:44.919576	4.989872E-1	2016/06/02  15:07:44.919578	5.029341E-3
2016/06/02  15:07:44.919580	4.996314E-1	2016/06/02  15:07:44.919582	8.056780E-3
2016/06/02  15:07:44.919584	4.995348E-1	2016/06/02  15:07:44.919586	2.098523E-3
2016/06/02  15:07:44.919588	4.975057E-1	2016/06/02  15:07:44.919590	3.290174E-3
2016/06/02  15:07:44.919592	4.990194E-1	2016/06/02  15:07:44.919594	5.576857E-3
2016/06/02  15:07:44.919596	5.009197E-1	2016/06/02  15:07:44.919598	6.510854E-3
2016/06/02  15:07:44.919600	4.989228E-1	2016/06/02  15:07:44.919602	7.831332E-3
2016/06/02  15:07:44.919604	4.980210E-1	2016/06/02  15:07:44.919606	6.446440E-3
2016/06/02  15:07:44.919608	5.008553E-1	2016/06/02  15:07:44.919610	7.348230E-3
2016/06/02  15:07:44.919612	4.981176E-1	2016/06/02  15:07:44.919614	5.061548E-3
2016/06/02  15:07:44.919616	4.996636E-1	2016/06/02  15:07:44.919618	4.546239E-3
2016/06/02  15:07:44.919620	5.007908E-1	2016/06/02  15:07:44.919622	5.093755E-3
2016/06/02  15:07:44.919624	4.975057E-1	2016/06/02  15:07:44.919626	4.932721E-3
2016/06/02  15:07:44.919628	4.994381E-1	2016/06/02  15:07:44.919630	5.866718E-3
2016/06/02  15:07:44.919632	5.017571E-1	2016/06/02  15:07:44.919634	8.378848E-3
2016/06/02  15:07:44.919636	4.996958E-1	2016/06/02  15:07:44.919638	5.061548E-3
2016/06/02  15:07:44.919640	4.967971E-1	2016/06/02  15:07:44.919642	6.414233E-3
2016/06/02  15:07:44.919644	5.019825E-1	2016/06/02  15:07:44.919646	4.932721E-3
2016/06/02  15:07:44.919648	4.993415E-1	2016/06/02  15:07:44.919650	6.349820E-3
2016/06/02  15:07:44.919652	4.974091E-1	2016/06/02  15:07:44.919654	2.710452E-3
2016/06/02  15:07:44.919656	4.986330E-1	2016/06/02  15:07:44.919658	6.124372E-3
2016/06/02  15:07:44.919660	4.966039E-1	2016/06/02  15:07:44.919662	5.931131E-3
2016/06/02  15:07:44.919664	4.969260E-1	2016/06/02  15:07:44.919666	3.225761E-3
