waveform	[0]		[1]	
t0	2016/06/06  14:03:16.498832		2016/06/06  14:03:16.498834	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/06/06  14:03:16.499976	4.980532E-1	2016/06/06  14:03:16.499978	5.093580E-1
2016/06/06  14:03:16.499980	4.984719E-1	2016/06/06  14:03:16.499982	5.091325E-1
2016/06/06  14:03:16.499984	4.990839E-1	2016/06/06  14:03:16.499986	5.087783E-1
2016/06/06  14:03:16.499988	4.986007E-1	2016/06/06  14:03:16.499990	5.084562E-1
2016/06/06  14:03:16.499992	4.996314E-1	2016/06/06  14:03:16.499994	5.082307E-1
2016/06/06  14:03:16.499996	5.005654E-1	2016/06/06  14:03:16.499998	5.079409E-1
2016/06/06  14:03:16.500000	5.023046E-1	2016/06/06  14:03:16.500002	5.073611E-1
2016/06/06  14:03:16.500004	5.008875E-1	2016/06/06  14:03:16.500006	5.071357E-1
2016/06/06  14:03:16.500008	4.983753E-1	2016/06/06  14:03:16.500010	5.067814E-1
2016/06/06  14:03:16.500012	4.992771E-1	2016/06/06  14:03:16.500014	5.067814E-1
2016/06/06  14:03:16.500016	4.966683E-1	2016/06/06  14:03:16.500018	5.062661E-1
2016/06/06  14:03:16.500020	4.977634E-1	2016/06/06  14:03:16.500022	5.063305E-1
2016/06/06  14:03:16.500024	4.976023E-1	2016/06/06  14:03:16.500026	5.060084E-1
2016/06/06  14:03:16.500028	4.984719E-1	2016/06/06  14:03:16.500030	5.057508E-1
2016/06/06  14:03:16.500032	4.994059E-1	2016/06/06  14:03:16.500034	5.053965E-1
2016/06/06  14:03:16.500036	5.001789E-1	2016/06/06  14:03:16.500038	5.052032E-1
2016/06/06  14:03:16.500040	4.978278E-1	2016/06/06  14:03:16.500042	5.048490E-1
2016/06/06  14:03:16.500044	5.002433E-1	2016/06/06  14:03:16.500046	5.047523E-1
2016/06/06  14:03:16.500048	4.978600E-1	2016/06/06  14:03:16.500050	5.043659E-1
2016/06/06  14:03:16.500052	4.985363E-1	2016/06/06  14:03:16.500054	5.043014E-1
2016/06/06  14:03:16.500056	4.989872E-1	2016/06/06  14:03:16.500058	5.040438E-1
2016/06/06  14:03:16.500060	4.993093E-1	2016/06/06  14:03:16.500062	5.037861E-1
2016/06/06  14:03:16.500064	4.992771E-1	2016/06/06  14:03:16.500066	5.036895E-1
2016/06/06  14:03:16.500068	4.970226E-1	2016/06/06  14:03:16.500070	5.033996E-1
2016/06/06  14:03:16.500072	4.961208E-1	2016/06/06  14:03:16.500074	5.033030E-1
2016/06/06  14:03:16.500076	4.977634E-1	2016/06/06  14:03:16.500078	5.029165E-1
2016/06/06  14:03:16.500080	4.991805E-1	2016/06/06  14:03:16.500082	5.028199E-1
2016/06/06  14:03:16.500084	4.980210E-1	2016/06/06  14:03:16.500086	5.024334E-1
2016/06/06  14:03:16.500088	4.987296E-1	2016/06/06  14:03:16.500090	5.022402E-1
2016/06/06  14:03:16.500092	4.974735E-1	2016/06/06  14:03:16.500094	5.021113E-1
2016/06/06  14:03:16.500096	4.986007E-1	2016/06/06  14:03:16.500098	5.020147E-1
2016/06/06  14:03:16.500100	4.987296E-1	2016/06/06  14:03:16.500102	5.018859E-1
2016/06/06  14:03:16.500104	4.993415E-1	2016/06/06  14:03:16.500106	5.016604E-1
2016/06/06  14:03:16.500108	4.998890E-1	2016/06/06  14:03:16.500110	5.014994E-1
2016/06/06  14:03:16.500112	4.986974E-1	2016/06/06  14:03:16.500114	5.013062E-1
2016/06/06  14:03:16.500116	4.989550E-1	2016/06/06  14:03:16.500118	5.010485E-1
2016/06/06  14:03:16.500120	5.003399E-1	2016/06/06  14:03:16.500122	5.010485E-1
2016/06/06  14:03:16.500124	4.996314E-1	2016/06/06  14:03:16.500126	5.007264E-1
2016/06/06  14:03:16.500128	4.979244E-1	2016/06/06  14:03:16.500130	5.004688E-1
2016/06/06  14:03:16.500132	5.008230E-1	2016/06/06  14:03:16.500134	5.004688E-1
2016/06/06  14:03:16.500136	4.973125E-1	2016/06/06  14:03:16.500138	5.004688E-1
2016/06/06  14:03:16.500140	4.986974E-1	2016/06/06  14:03:16.500142	5.001789E-1
2016/06/06  14:03:16.500144	4.987618E-1	2016/06/06  14:03:16.500146	5.000501E-1
2016/06/06  14:03:16.500148	4.989228E-1	2016/06/06  14:03:16.500150	4.998568E-1
2016/06/06  14:03:16.500152	4.999857E-1	2016/06/06  14:03:16.500154	4.998568E-1
2016/06/06  14:03:16.500156	4.992127E-1	2016/06/06  14:03:16.500158	4.997280E-1
2016/06/06  14:03:16.500160	4.984719E-1	2016/06/06  14:03:16.500162	4.996636E-1
2016/06/06  14:03:16.500164	4.996314E-1	2016/06/06  14:03:16.500166	4.994381E-1
2016/06/06  14:03:16.500168	4.980532E-1	2016/06/06  14:03:16.500170	4.993093E-1
2016/06/06  14:03:16.500172	5.003077E-1	2016/06/06  14:03:16.500174	4.991483E-1
2016/06/06  14:03:16.500176	4.989550E-1	2016/06/06  14:03:16.500178	4.991161E-1
2016/06/06  14:03:16.500180	4.982787E-1	2016/06/06  14:03:16.500182	4.989228E-1
2016/06/06  14:03:16.500184	4.960242E-1	2016/06/06  14:03:16.500186	4.989872E-1
2016/06/06  14:03:16.500188	5.022402E-1	2016/06/06  14:03:16.500190	4.987618E-1
2016/06/06  14:03:16.500192	4.987618E-1	2016/06/06  14:03:16.500194	4.986974E-1
2016/06/06  14:03:16.500196	5.001145E-1	2016/06/06  14:03:16.500198	4.986007E-1
2016/06/06  14:03:16.500200	4.962496E-1	2016/06/06  14:03:16.500202	4.986330E-1
2016/06/06  14:03:16.500204	4.977634E-1	2016/06/06  14:03:16.500206	4.984075E-1
2016/06/06  14:03:16.500208	5.014028E-1	2016/06/06  14:03:16.500210	4.980854E-1
2016/06/06  14:03:16.500212	4.967005E-1	2016/06/06  14:03:16.500214	4.980854E-1
2016/06/06  14:03:16.500216	5.010485E-1	2016/06/06  14:03:16.500218	4.981176E-1
2016/06/06  14:03:16.500220	4.982143E-1	2016/06/06  14:03:16.500222	4.979888E-1
2016/06/06  14:03:16.500224	4.990516E-1	2016/06/06  14:03:16.500226	4.980532E-1
2016/06/06  14:03:16.500228	4.984075E-1	2016/06/06  14:03:16.500230	4.978278E-1
2016/06/06  14:03:16.500232	4.975701E-1	2016/06/06  14:03:16.500234	4.979244E-1
2016/06/06  14:03:16.500236	4.990516E-1	2016/06/06  14:03:16.500238	4.979244E-1
2016/06/06  14:03:16.500240	4.983109E-1	2016/06/06  14:03:16.500242	4.976023E-1
2016/06/06  14:03:16.500244	4.990194E-1	2016/06/06  14:03:16.500246	4.977311E-1
2016/06/06  14:03:16.500248	4.994381E-1	2016/06/06  14:03:16.500250	4.975057E-1
2016/06/06  14:03:16.500252	4.984397E-1	2016/06/06  14:03:16.500254	4.971514E-1
2016/06/06  14:03:16.500256	4.977956E-1	2016/06/06  14:03:16.500258	4.974091E-1
2016/06/06  14:03:16.500260	4.990194E-1	2016/06/06  14:03:16.500262	4.971514E-1
2016/06/06  14:03:16.500264	4.972802E-1	2016/06/06  14:03:16.500266	4.973769E-1
2016/06/06  14:03:16.500268	4.992771E-1	2016/06/06  14:03:16.500270	4.970548E-1
2016/06/06  14:03:16.500272	4.993415E-1	2016/06/06  14:03:16.500274	4.971836E-1
2016/06/06  14:03:16.500276	4.986330E-1	2016/06/06  14:03:16.500278	4.970870E-1
2016/06/06  14:03:16.500280	5.004044E-1	2016/06/06  14:03:16.500282	4.970870E-1
2016/06/06  14:03:16.500284	4.992449E-1	2016/06/06  14:03:16.500286	4.970870E-1
2016/06/06  14:03:16.500288	4.976023E-1	2016/06/06  14:03:16.500290	4.969582E-1
2016/06/06  14:03:16.500292	4.999212E-1	2016/06/06  14:03:16.500294	4.967649E-1
2016/06/06  14:03:16.500296	5.013706E-1	2016/06/06  14:03:16.500298	4.968293E-1
2016/06/06  14:03:16.500300	4.977956E-1	2016/06/06  14:03:16.500302	4.970226E-1
2016/06/06  14:03:16.500304	4.980532E-1	2016/06/06  14:03:16.500306	4.967005E-1
2016/06/06  14:03:16.500308	4.990516E-1	2016/06/06  14:03:16.500310	4.969582E-1
2016/06/06  14:03:16.500312	4.957987E-1	2016/06/06  14:03:16.500314	4.967971E-1
2016/06/06  14:03:16.500316	4.975701E-1	2016/06/06  14:03:16.500318	4.967649E-1
2016/06/06  14:03:16.500320	4.970548E-1	2016/06/06  14:03:16.500322	4.967005E-1
2016/06/06  14:03:16.500324	4.960564E-1	2016/06/06  14:03:16.500326	4.968616E-1
2016/06/06  14:03:16.500328	4.954766E-1	2016/06/06  14:03:16.500330	4.966361E-1
2016/06/06  14:03:16.500332	4.961208E-1	2016/06/06  14:03:16.500334	4.965073E-1
2016/06/06  14:03:16.500336	4.975379E-1	2016/06/06  14:03:16.500338	4.966361E-1
2016/06/06  14:03:16.500340	4.981498E-1	2016/06/06  14:03:16.500342	4.967005E-1
2016/06/06  14:03:16.500344	4.960886E-1	2016/06/06  14:03:16.500346	4.967005E-1
2016/06/06  14:03:16.500348	4.986974E-1	2016/06/06  14:03:16.500350	4.966683E-1
2016/06/06  14:03:16.500352	4.962174E-1	2016/06/06  14:03:16.500354	4.967327E-1
2016/06/06  14:03:16.500356	5.008553E-1	2016/06/06  14:03:16.500358	4.967005E-1
2016/06/06  14:03:16.500360	4.982465E-1	2016/06/06  14:03:16.500362	4.965717E-1
2016/06/06  14:03:16.500364	5.004044E-1	2016/06/06  14:03:16.500366	4.966683E-1
2016/06/06  14:03:16.500368	4.957021E-1	2016/06/06  14:03:16.500370	4.966683E-1
2016/06/06  14:03:16.500372	4.978922E-1	2016/06/06  14:03:16.500374	4.963784E-1
2016/06/06  14:03:16.500376	4.991483E-1	2016/06/06  14:03:16.500378	4.964106E-1
2016/06/06  14:03:16.500380	5.005010E-1	2016/06/06  14:03:16.500382	4.965073E-1
2016/06/06  14:03:16.500384	5.002755E-1	2016/06/06  14:03:16.500386	4.966039E-1
2016/06/06  14:03:16.500388	4.967971E-1	2016/06/06  14:03:16.500390	4.964429E-1
2016/06/06  14:03:16.500392	5.004366E-1	2016/06/06  14:03:16.500394	4.965395E-1
2016/06/06  14:03:16.500396	4.979888E-1	2016/06/06  14:03:16.500398	4.965073E-1
2016/06/06  14:03:16.500400	5.021758E-1	2016/06/06  14:03:16.500402	4.965395E-1
2016/06/06  14:03:16.500404	5.020147E-1	2016/06/06  14:03:16.500406	4.966361E-1
2016/06/06  14:03:16.500408	4.980854E-1	2016/06/06  14:03:16.500410	4.966683E-1
2016/06/06  14:03:16.500412	4.957343E-1	2016/06/06  14:03:16.500414	4.964751E-1
2016/06/06  14:03:16.500416	4.987618E-1	2016/06/06  14:03:16.500418	4.963140E-1
2016/06/06  14:03:16.500420	4.969582E-1	2016/06/06  14:03:16.500422	4.965717E-1
2016/06/06  14:03:16.500424	5.005976E-1	2016/06/06  14:03:16.500426	4.964106E-1
2016/06/06  14:03:16.500428	4.980532E-1	2016/06/06  14:03:16.500430	4.965073E-1
2016/06/06  14:03:16.500432	4.959597E-1	2016/06/06  14:03:16.500434	4.965073E-1
2016/06/06  14:03:16.500436	4.985041E-1	2016/06/06  14:03:16.500438	4.966361E-1
2016/06/06  14:03:16.500440	4.995025E-1	2016/06/06  14:03:16.500442	4.965073E-1
2016/06/06  14:03:16.500444	5.010485E-1	2016/06/06  14:03:16.500446	4.966683E-1
2016/06/06  14:03:16.500448	4.990194E-1	2016/06/06  14:03:16.500450	4.965717E-1
2016/06/06  14:03:16.500452	4.969904E-1	2016/06/06  14:03:16.500454	4.965717E-1
2016/06/06  14:03:16.500456	4.986007E-1	2016/06/06  14:03:16.500458	4.963140E-1
2016/06/06  14:03:16.500460	4.989872E-1	2016/06/06  14:03:16.500462	4.964106E-1
2016/06/06  14:03:16.500464	5.012095E-1	2016/06/06  14:03:16.500466	4.965717E-1
2016/06/06  14:03:16.500468	4.993737E-1	2016/06/06  14:03:16.500470	4.967649E-1
2016/06/06  14:03:16.500472	4.989550E-1	2016/06/06  14:03:16.500474	4.967327E-1
2016/06/06  14:03:16.500476	5.004366E-1	2016/06/06  14:03:16.500478	4.967649E-1
2016/06/06  14:03:16.500480	4.987296E-1	2016/06/06  14:03:16.500482	4.967971E-1
2016/06/06  14:03:16.500484	4.993093E-1	2016/06/06  14:03:16.500486	4.966683E-1
2016/06/06  14:03:16.500488	4.973447E-1	2016/06/06  14:03:16.500490	4.967649E-1
2016/06/06  14:03:16.500492	4.975379E-1	2016/06/06  14:03:16.500494	4.966361E-1
2016/06/06  14:03:16.500496	4.968938E-1	2016/06/06  14:03:16.500498	4.966039E-1
2016/06/06  14:03:16.500500	5.004366E-1	2016/06/06  14:03:16.500502	4.965717E-1
2016/06/06  14:03:16.500504	4.982787E-1	2016/06/06  14:03:16.500506	4.966683E-1
2016/06/06  14:03:16.500508	4.983109E-1	2016/06/06  14:03:16.500510	4.968293E-1
2016/06/06  14:03:16.500512	5.003077E-1	2016/06/06  14:03:16.500514	4.967005E-1
2016/06/06  14:03:16.500516	4.985363E-1	2016/06/06  14:03:16.500518	4.968293E-1
2016/06/06  14:03:16.500520	4.979888E-1	2016/06/06  14:03:16.500522	4.967327E-1
2016/06/06  14:03:16.500524	4.979888E-1	2016/06/06  14:03:16.500526	4.968616E-1
2016/06/06  14:03:16.500528	5.005010E-1	2016/06/06  14:03:16.500530	4.969260E-1
2016/06/06  14:03:16.500532	5.017893E-1	2016/06/06  14:03:16.500534	4.969582E-1
2016/06/06  14:03:16.500536	5.010807E-1	2016/06/06  14:03:16.500538	4.966361E-1
2016/06/06  14:03:16.500540	4.976023E-1	2016/06/06  14:03:16.500542	4.967327E-1
2016/06/06  14:03:16.500544	4.962174E-1	2016/06/06  14:03:16.500546	4.967005E-1
2016/06/06  14:03:16.500548	4.961530E-1	2016/06/06  14:03:16.500550	4.969904E-1
2016/06/06  14:03:16.500552	4.985363E-1	2016/06/06  14:03:16.500554	4.968616E-1
2016/06/06  14:03:16.500556	4.972158E-1	2016/06/06  14:03:16.500558	4.970226E-1
2016/06/06  14:03:16.500560	4.986007E-1	2016/06/06  14:03:16.500562	4.970226E-1
2016/06/06  14:03:16.500564	4.994381E-1	2016/06/06  14:03:16.500566	4.971836E-1
2016/06/06  14:03:16.500568	4.964106E-1	2016/06/06  14:03:16.500570	4.970548E-1
2016/06/06  14:03:16.500572	4.965395E-1	2016/06/06  14:03:16.500574	4.971836E-1
2016/06/06  14:03:16.500576	4.982465E-1	2016/06/06  14:03:16.500578	4.970226E-1
2016/06/06  14:03:16.500580	5.001467E-1	2016/06/06  14:03:16.500582	4.968616E-1
2016/06/06  14:03:16.500584	4.975379E-1	2016/06/06  14:03:16.500586	4.970548E-1
2016/06/06  14:03:16.500588	4.986007E-1	2016/06/06  14:03:16.500590	4.971192E-1
2016/06/06  14:03:16.500592	4.982465E-1	2016/06/06  14:03:16.500594	4.971514E-1
2016/06/06  14:03:16.500596	4.994703E-1	2016/06/06  14:03:16.500598	4.971514E-1
2016/06/06  14:03:16.500600	4.998246E-1	2016/06/06  14:03:16.500602	4.971192E-1
2016/06/06  14:03:16.500604	4.991805E-1	2016/06/06  14:03:16.500606	4.973125E-1
2016/06/06  14:03:16.500608	4.987618E-1	2016/06/06  14:03:16.500610	4.973125E-1
2016/06/06  14:03:16.500612	4.985041E-1	2016/06/06  14:03:16.500614	4.973125E-1
2016/06/06  14:03:16.500616	4.980854E-1	2016/06/06  14:03:16.500618	4.972480E-1
2016/06/06  14:03:16.500620	4.965717E-1	2016/06/06  14:03:16.500622	4.971514E-1
2016/06/06  14:03:16.500624	4.988262E-1	2016/06/06  14:03:16.500626	4.972158E-1
2016/06/06  14:03:16.500628	4.996314E-1	2016/06/06  14:03:16.500630	4.970548E-1
2016/06/06  14:03:16.500632	5.007264E-1	2016/06/06  14:03:16.500634	4.973125E-1
2016/06/06  14:03:16.500636	4.967005E-1	2016/06/06  14:03:16.500638	4.973769E-1
2016/06/06  14:03:16.500640	4.964429E-1	2016/06/06  14:03:16.500642	4.974091E-1
2016/06/06  14:03:16.500644	4.997602E-1	2016/06/06  14:03:16.500646	4.974413E-1
2016/06/06  14:03:16.500648	4.998890E-1	2016/06/06  14:03:16.500650	4.974735E-1
2016/06/06  14:03:16.500652	5.017571E-1	2016/06/06  14:03:16.500654	4.975379E-1
2016/06/06  14:03:16.500656	4.971514E-1	2016/06/06  14:03:16.500658	4.973447E-1
2016/06/06  14:03:16.500660	4.994059E-1	2016/06/06  14:03:16.500662	4.971836E-1
2016/06/06  14:03:16.500664	4.970870E-1	2016/06/06  14:03:16.500666	4.973769E-1
2016/06/06  14:03:16.500668	4.992449E-1	2016/06/06  14:03:16.500670	4.975057E-1
2016/06/06  14:03:16.500672	4.993737E-1	2016/06/06  14:03:16.500674	4.974413E-1
2016/06/06  14:03:16.500676	4.970226E-1	2016/06/06  14:03:16.500678	4.977311E-1
2016/06/06  14:03:16.500680	4.956699E-1	2016/06/06  14:03:16.500682	4.975379E-1
2016/06/06  14:03:16.500684	4.993093E-1	2016/06/06  14:03:16.500686	4.975057E-1
2016/06/06  14:03:16.500688	4.973125E-1	2016/06/06  14:03:16.500690	4.975379E-1
2016/06/06  14:03:16.500692	4.971514E-1	2016/06/06  14:03:16.500694	4.976989E-1
2016/06/06  14:03:16.500696	4.988262E-1	2016/06/06  14:03:16.500698	4.976345E-1
2016/06/06  14:03:16.500700	4.983753E-1	2016/06/06  14:03:16.500702	4.976667E-1
2016/06/06  14:03:16.500704	4.972802E-1	2016/06/06  14:03:16.500706	4.975379E-1
2016/06/06  14:03:16.500708	5.005654E-1	2016/06/06  14:03:16.500710	4.976345E-1
2016/06/06  14:03:16.500712	4.999857E-1	2016/06/06  14:03:16.500714	4.976989E-1
2016/06/06  14:03:16.500716	4.998568E-1	2016/06/06  14:03:16.500718	4.976345E-1
2016/06/06  14:03:16.500720	4.992127E-1	2016/06/06  14:03:16.500722	4.976345E-1
2016/06/06  14:03:16.500724	4.973125E-1	2016/06/06  14:03:16.500726	4.978278E-1
2016/06/06  14:03:16.500728	4.995670E-1	2016/06/06  14:03:16.500730	4.977634E-1
2016/06/06  14:03:16.500732	4.985363E-1	2016/06/06  14:03:16.500734	4.978278E-1
2016/06/06  14:03:16.500736	4.986330E-1	2016/06/06  14:03:16.500738	4.978600E-1
2016/06/06  14:03:16.500740	4.957987E-1	2016/06/06  14:03:16.500742	4.977956E-1
2016/06/06  14:03:16.500744	4.990839E-1	2016/06/06  14:03:16.500746	4.976667E-1
2016/06/06  14:03:16.500748	4.992127E-1	2016/06/06  14:03:16.500750	4.977956E-1
2016/06/06  14:03:16.500752	5.027555E-1	2016/06/06  14:03:16.500754	4.978922E-1
2016/06/06  14:03:16.500756	4.989550E-1	2016/06/06  14:03:16.500758	4.978600E-1
2016/06/06  14:03:16.500760	4.997602E-1	2016/06/06  14:03:16.500762	4.978922E-1
2016/06/06  14:03:16.500764	4.991805E-1	2016/06/06  14:03:16.500766	4.979888E-1
2016/06/06  14:03:16.500768	5.006298E-1	2016/06/06  14:03:16.500770	4.978600E-1
2016/06/06  14:03:16.500772	4.994703E-1	2016/06/06  14:03:16.500774	4.979244E-1
2016/06/06  14:03:16.500776	4.994059E-1	2016/06/06  14:03:16.500778	4.980210E-1
2016/06/06  14:03:16.500780	4.979566E-1	2016/06/06  14:03:16.500782	4.977956E-1
2016/06/06  14:03:16.500784	4.983109E-1	2016/06/06  14:03:16.500786	4.977311E-1
2016/06/06  14:03:16.500788	4.987296E-1	2016/06/06  14:03:16.500790	4.977311E-1
2016/06/06  14:03:16.500792	4.988906E-1	2016/06/06  14:03:16.500794	4.980532E-1
2016/06/06  14:03:16.500796	4.985041E-1	2016/06/06  14:03:16.500798	4.979244E-1
2016/06/06  14:03:16.500800	5.012095E-1	2016/06/06  14:03:16.500802	4.982143E-1
2016/06/06  14:03:16.500804	4.994381E-1	2016/06/06  14:03:16.500806	4.979244E-1
2016/06/06  14:03:16.500808	5.006942E-1	2016/06/06  14:03:16.500810	4.981820E-1
2016/06/06  14:03:16.500812	4.990516E-1	2016/06/06  14:03:16.500814	4.979566E-1
2016/06/06  14:03:16.500816	4.991161E-1	2016/06/06  14:03:16.500818	4.980854E-1
2016/06/06  14:03:16.500820	4.979244E-1	2016/06/06  14:03:16.500822	4.980210E-1
2016/06/06  14:03:16.500824	4.966039E-1	2016/06/06  14:03:16.500826	4.980210E-1
2016/06/06  14:03:16.500828	4.963784E-1	2016/06/06  14:03:16.500830	4.978922E-1
2016/06/06  14:03:16.500832	4.976989E-1	2016/06/06  14:03:16.500834	4.981498E-1
2016/06/06  14:03:16.500836	4.969904E-1	2016/06/06  14:03:16.500838	4.980854E-1
2016/06/06  14:03:16.500840	4.987618E-1	2016/06/06  14:03:16.500842	4.978600E-1
2016/06/06  14:03:16.500844	4.961208E-1	2016/06/06  14:03:16.500846	4.980854E-1
2016/06/06  14:03:16.500848	4.982465E-1	2016/06/06  14:03:16.500850	4.980854E-1
2016/06/06  14:03:16.500852	4.988906E-1	2016/06/06  14:03:16.500854	4.981498E-1
2016/06/06  14:03:16.500856	4.972802E-1	2016/06/06  14:03:16.500858	4.981498E-1
2016/06/06  14:03:16.500860	4.986974E-1	2016/06/06  14:03:16.500862	4.980210E-1
2016/06/06  14:03:16.500864	4.984719E-1	2016/06/06  14:03:16.500866	4.979244E-1
2016/06/06  14:03:16.500868	4.971514E-1	2016/06/06  14:03:16.500870	4.978922E-1
2016/06/06  14:03:16.500872	4.972802E-1	2016/06/06  14:03:16.500874	4.981498E-1
2016/06/06  14:03:16.500876	4.973125E-1	2016/06/06  14:03:16.500878	4.981820E-1
2016/06/06  14:03:16.500880	4.984719E-1	2016/06/06  14:03:16.500882	4.982143E-1
2016/06/06  14:03:16.500884	4.993737E-1	2016/06/06  14:03:16.500886	4.980532E-1
2016/06/06  14:03:16.500888	5.009197E-1	2016/06/06  14:03:16.500890	4.981820E-1
2016/06/06  14:03:16.500892	5.003077E-1	2016/06/06  14:03:16.500894	4.981498E-1
2016/06/06  14:03:16.500896	4.979566E-1	2016/06/06  14:03:16.500898	4.981820E-1
2016/06/06  14:03:16.500900	5.009519E-1	2016/06/06  14:03:16.500902	4.982143E-1
2016/06/06  14:03:16.500904	5.004366E-1	2016/06/06  14:03:16.500906	4.979566E-1
2016/06/06  14:03:16.500908	4.971192E-1	2016/06/06  14:03:16.500910	4.979244E-1
2016/06/06  14:03:16.500912	4.991161E-1	2016/06/06  14:03:16.500914	4.982465E-1
2016/06/06  14:03:16.500916	5.006298E-1	2016/06/06  14:03:16.500918	4.981820E-1
2016/06/06  14:03:16.500920	4.991805E-1	2016/06/06  14:03:16.500922	4.981820E-1
2016/06/06  14:03:16.500924	5.006620E-1	2016/06/06  14:03:16.500926	4.982787E-1
2016/06/06  14:03:16.500928	4.979566E-1	2016/06/06  14:03:16.500930	4.981820E-1
2016/06/06  14:03:16.500932	5.005332E-1	2016/06/06  14:03:16.500934	4.982143E-1
2016/06/06  14:03:16.500936	4.964751E-1	2016/06/06  14:03:16.500938	4.981820E-1
2016/06/06  14:03:16.500940	4.972480E-1	2016/06/06  14:03:16.500942	4.982465E-1
2016/06/06  14:03:16.500944	4.964106E-1	2016/06/06  14:03:16.500946	4.982143E-1
2016/06/06  14:03:16.500948	4.998568E-1	2016/06/06  14:03:16.500950	4.980532E-1
2016/06/06  14:03:16.500952	4.973125E-1	2016/06/06  14:03:16.500954	4.980854E-1
2016/06/06  14:03:16.500956	4.991483E-1	2016/06/06  14:03:16.500958	4.980854E-1
2016/06/06  14:03:16.500960	4.967005E-1	2016/06/06  14:03:16.500962	4.982465E-1
2016/06/06  14:03:16.500964	5.009197E-1	2016/06/06  14:03:16.500966	4.982787E-1
2016/06/06  14:03:16.500968	5.007264E-1	2016/06/06  14:03:16.500970	4.982143E-1
2016/06/06  14:03:16.500972	4.996314E-1	2016/06/06  14:03:16.500974	4.981820E-1
2016/06/06  14:03:16.500976	4.975379E-1	2016/06/06  14:03:16.500978	4.983109E-1
2016/06/06  14:03:16.500980	4.981176E-1	2016/06/06  14:03:16.500982	4.981820E-1
2016/06/06  14:03:16.500984	5.004044E-1	2016/06/06  14:03:16.500986	4.982787E-1
2016/06/06  14:03:16.500988	4.995348E-1	2016/06/06  14:03:16.500990	4.980210E-1
2016/06/06  14:03:16.500992	4.983431E-1	2016/06/06  14:03:16.500994	4.981498E-1
2016/06/06  14:03:16.500996	4.990839E-1	2016/06/06  14:03:16.500998	4.984397E-1
2016/06/06  14:03:16.501000	4.959275E-1	2016/06/06  14:03:16.501002	4.981820E-1
2016/06/06  14:03:16.501004	5.001467E-1	2016/06/06  14:03:16.501006	4.982465E-1
2016/06/06  14:03:16.501008	5.002755E-1	2016/06/06  14:03:16.501010	4.981820E-1
2016/06/06  14:03:16.501012	4.986330E-1	2016/06/06  14:03:16.501014	4.984075E-1
2016/06/06  14:03:16.501016	4.979244E-1	2016/06/06  14:03:16.501018	4.984397E-1
2016/06/06  14:03:16.501020	5.001467E-1	2016/06/06  14:03:16.501022	4.983109E-1
2016/06/06  14:03:16.501024	4.985685E-1	2016/06/06  14:03:16.501026	4.983431E-1
2016/06/06  14:03:16.501028	4.976667E-1	2016/06/06  14:03:16.501030	4.982143E-1
2016/06/06  14:03:16.501032	5.014350E-1	2016/06/06  14:03:16.501034	4.981498E-1
2016/06/06  14:03:16.501036	4.976345E-1	2016/06/06  14:03:16.501038	4.981498E-1
2016/06/06  14:03:16.501040	4.986652E-1	2016/06/06  14:03:16.501042	4.981498E-1
2016/06/06  14:03:16.501044	4.989228E-1	2016/06/06  14:03:16.501046	4.983431E-1
2016/06/06  14:03:16.501048	5.000501E-1	2016/06/06  14:03:16.501050	4.983109E-1
