waveform	[0]		[1]	
t0	2016/06/06  14:26:36.294907		2016/06/06  14:26:36.294918	
delta t	8.000000E-5		8.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2016/06/06  14:26:36.369307	-5.047383E-1	2016/06/06  14:26:36.369318	-8.415068E-4
2016/06/06  14:26:36.369387	-5.073149E-1	2016/06/06  14:26:36.369398	-2.290873E-3
2016/06/06  14:26:36.369467	-5.068318E-1	2016/06/06  14:26:36.369478	-6.804660E-4
2016/06/06  14:26:36.369547	-5.045772E-1	2016/06/06  14:26:36.369558	9.299414E-4
2016/06/06  14:26:36.369627	-5.032889E-1	2016/06/06  14:26:36.369638	-8.415068E-4
2016/06/06  14:26:36.369707	-5.074760E-1	2016/06/06  14:26:36.369718	-2.290873E-3
2016/06/06  14:26:36.369787	-5.073149E-1	2016/06/06  14:26:36.369798	-6.804660E-4
2016/06/06  14:26:36.369867	-5.048993E-1	2016/06/06  14:26:36.369878	1.247377E-4
2016/06/06  14:26:36.369947	-5.037720E-1	2016/06/06  14:26:36.369958	-6.804660E-4
2016/06/06  14:26:36.370027	-5.055435E-1	2016/06/06  14:26:36.370038	-1.968792E-3
2016/06/06  14:26:36.370107	-5.065097E-1	2016/06/06  14:26:36.370118	6.078599E-4
2016/06/06  14:26:36.370187	-5.052214E-1	2016/06/06  14:26:36.370198	-5.194253E-4
2016/06/06  14:26:36.370267	-5.048993E-1	2016/06/06  14:26:36.370278	-6.804660E-4
2016/06/06  14:26:36.370347	-5.061877E-1	2016/06/06  14:26:36.370358	-1.973438E-4
2016/06/06  14:26:36.370427	-5.066708E-1	2016/06/06  14:26:36.370438	-1.973438E-4
2016/06/06  14:26:36.370507	-5.068318E-1	2016/06/06  14:26:36.370518	2.857784E-4
2016/06/06  14:26:36.370587	-5.061877E-1	2016/06/06  14:26:36.370598	-3.583846E-4
2016/06/06  14:26:36.370667	-5.071539E-1	2016/06/06  14:26:36.370678	1.247377E-4
2016/06/06  14:26:36.370747	-5.065097E-1	2016/06/06  14:26:36.370758	2.379308E-3
2016/06/06  14:26:36.370827	-5.047383E-1	2016/06/06  14:26:36.370838	-2.290873E-3
2016/06/06  14:26:36.370907	-5.024837E-1	2016/06/06  14:26:36.370918	-1.324629E-3
2016/06/06  14:26:36.370987	-5.063487E-1	2016/06/06  14:26:36.370998	-1.968792E-3
2016/06/06  14:26:36.371067	-5.074760E-1	2016/06/06  14:26:36.371078	1.413064E-3
2016/06/06  14:26:36.371147	-5.084422E-1	2016/06/06  14:26:36.371158	-3.630307E-5
2016/06/06  14:26:36.371227	-5.090864E-1	2016/06/06  14:26:36.371238	-2.451914E-3
2016/06/06  14:26:36.371307	-5.058656E-1	2016/06/06  14:26:36.371318	-1.973438E-4
2016/06/06  14:26:36.371387	-5.074760E-1	2016/06/06  14:26:36.371398	4.468191E-4
2016/06/06  14:26:36.371467	-5.074760E-1	2016/06/06  14:26:36.371478	-5.194253E-4
2016/06/06  14:26:36.371547	-5.060266E-1	2016/06/06  14:26:36.371558	-1.807751E-3
2016/06/06  14:26:36.371627	-5.048993E-1	2016/06/06  14:26:36.371638	-8.415068E-4
2016/06/06  14:26:36.371707	-5.061877E-1	2016/06/06  14:26:36.371718	-6.804660E-4
2016/06/06  14:26:36.371787	-5.068318E-1	2016/06/06  14:26:36.371798	4.468191E-4
2016/06/06  14:26:36.371867	-5.123072E-1	2016/06/06  14:26:36.371878	-1.163588E-3
2016/06/06  14:26:36.371947	-5.069929E-1	2016/06/06  14:26:36.371958	2.857784E-4
2016/06/06  14:26:36.372027	-5.068318E-1	2016/06/06  14:26:36.372038	1.735145E-3
2016/06/06  14:26:36.372107	-5.090864E-1	2016/06/06  14:26:36.372118	-1.485670E-3
2016/06/06  14:26:36.372187	-5.063487E-1	2016/06/06  14:26:36.372198	2.379308E-3
2016/06/06  14:26:36.372267	-5.081201E-1	2016/06/06  14:26:36.372278	1.090982E-3
2016/06/06  14:26:36.372347	-5.069929E-1	2016/06/06  14:26:36.372358	9.299414E-4
2016/06/06  14:26:36.372427	-5.045772E-1	2016/06/06  14:26:36.372438	-6.804660E-4
2016/06/06  14:26:36.372507	-5.058656E-1	2016/06/06  14:26:36.372518	3.828675E-3
2016/06/06  14:26:36.372587	-5.031279E-1	2016/06/06  14:26:36.372598	6.078599E-4
2016/06/06  14:26:36.372667	-5.061877E-1	2016/06/06  14:26:36.372678	-1.807751E-3
2016/06/06  14:26:36.372747	-5.048993E-1	2016/06/06  14:26:36.372758	-1.163588E-3
2016/06/06  14:26:36.372827	-5.047383E-1	2016/06/06  14:26:36.372838	-1.324629E-3
2016/06/06  14:26:36.372907	-5.044162E-1	2016/06/06  14:26:36.372918	-8.415068E-4
2016/06/06  14:26:36.372987	-5.029668E-1	2016/06/06  14:26:36.372998	2.701389E-3
2016/06/06  14:26:36.373067	-5.052214E-1	2016/06/06  14:26:36.373078	-8.415068E-4
2016/06/06  14:26:36.373147	-5.068318E-1	2016/06/06  14:26:36.373158	4.468191E-4
2016/06/06  14:26:36.373227	-5.055435E-1	2016/06/06  14:26:36.373238	-1.973438E-4
2016/06/06  14:26:36.373307	-5.079591E-1	2016/06/06  14:26:36.373318	-2.290873E-3
2016/06/06  14:26:36.373387	-5.077981E-1	2016/06/06  14:26:36.373398	-3.630307E-5
2016/06/06  14:26:36.373467	-5.053825E-1	2016/06/06  14:26:36.373478	-3.630307E-5
2016/06/06  14:26:36.373547	-5.090864E-1	2016/06/06  14:26:36.373558	-1.968792E-3
2016/06/06  14:26:36.373627	-5.055435E-1	2016/06/06  14:26:36.373638	-2.451914E-3
2016/06/06  14:26:36.373707	-5.071539E-1	2016/06/06  14:26:36.373718	-2.451914E-3
2016/06/06  14:26:36.373787	-5.057045E-1	2016/06/06  14:26:36.373798	-1.485670E-3
2016/06/06  14:26:36.373867	-5.087643E-1	2016/06/06  14:26:36.373878	9.299414E-4
2016/06/06  14:26:36.373947	-5.068318E-1	2016/06/06  14:26:36.373958	-3.630307E-5
2016/06/06  14:26:36.374027	-5.063487E-1	2016/06/06  14:26:36.374038	4.468191E-4
2016/06/06  14:26:36.374107	-5.090864E-1	2016/06/06  14:26:36.374118	1.252023E-3
2016/06/06  14:26:36.374187	-5.069929E-1	2016/06/06  14:26:36.374198	-1.968792E-3
2016/06/06  14:26:36.374267	-5.073149E-1	2016/06/06  14:26:36.374278	-1.973438E-4
2016/06/06  14:26:36.374347	-5.066708E-1	2016/06/06  14:26:36.374358	-1.973438E-4
2016/06/06  14:26:36.374427	-5.050604E-1	2016/06/06  14:26:36.374438	1.252023E-3
2016/06/06  14:26:36.374507	-5.069929E-1	2016/06/06  14:26:36.374518	-8.415068E-4
2016/06/06  14:26:36.374587	-5.087643E-1	2016/06/06  14:26:36.374598	2.857784E-4
2016/06/06  14:26:36.374667	-5.073149E-1	2016/06/06  14:26:36.374678	1.247377E-4
2016/06/06  14:26:36.374747	-5.063487E-1	2016/06/06  14:26:36.374758	4.468191E-4
2016/06/06  14:26:36.374827	-5.065097E-1	2016/06/06  14:26:36.374838	1.896186E-3
2016/06/06  14:26:36.374907	-5.018396E-1	2016/06/06  14:26:36.374918	-1.002548E-3
2016/06/06  14:26:36.374987	-5.071539E-1	2016/06/06  14:26:36.374998	-1.002548E-3
2016/06/06  14:26:36.375067	-5.042552E-1	2016/06/06  14:26:36.375078	-1.973438E-4
2016/06/06  14:26:36.375147	-5.098916E-1	2016/06/06  14:26:36.375158	-6.804660E-4
2016/06/06  14:26:36.375227	-5.026448E-1	2016/06/06  14:26:36.375238	-6.804660E-4
2016/06/06  14:26:36.375307	-5.077981E-1	2016/06/06  14:26:36.375318	-1.324629E-3
2016/06/06  14:26:36.375387	-5.058656E-1	2016/06/06  14:26:36.375398	-3.740240E-3
2016/06/06  14:26:36.375467	-5.032889E-1	2016/06/06  14:26:36.375478	-2.129833E-3
2016/06/06  14:26:36.375547	-5.060266E-1	2016/06/06  14:26:36.375558	4.468191E-4
2016/06/06  14:26:36.375627	-5.044162E-1	2016/06/06  14:26:36.375638	7.689006E-4
2016/06/06  14:26:36.375707	-5.071539E-1	2016/06/06  14:26:36.375718	1.247377E-4
2016/06/06  14:26:36.375787	-5.061877E-1	2016/06/06  14:26:36.375798	-1.973438E-4
2016/06/06  14:26:36.375867	-5.060266E-1	2016/06/06  14:26:36.375878	-3.630307E-5
2016/06/06  14:26:36.375947	-5.077981E-1	2016/06/06  14:26:36.375958	-2.129833E-3
2016/06/06  14:26:36.376027	-5.058656E-1	2016/06/06  14:26:36.376038	6.078599E-4
2016/06/06  14:26:36.376107	-5.058656E-1	2016/06/06  14:26:36.376118	-2.129833E-3
2016/06/06  14:26:36.376187	-5.057045E-1	2016/06/06  14:26:36.376198	-4.062322E-3
2016/06/06  14:26:36.376267	-5.077981E-1	2016/06/06  14:26:36.376278	4.468191E-4
2016/06/06  14:26:36.376347	-5.102137E-1	2016/06/06  14:26:36.376358	-2.451914E-3
2016/06/06  14:26:36.376427	-5.048993E-1	2016/06/06  14:26:36.376438	-1.002548E-3
2016/06/06  14:26:36.376507	-5.055435E-1	2016/06/06  14:26:36.376518	-8.415068E-4
2016/06/06  14:26:36.376587	-5.086033E-1	2016/06/06  14:26:36.376598	-6.804660E-4
2016/06/06  14:26:36.376667	-5.040941E-1	2016/06/06  14:26:36.376678	6.078599E-4
2016/06/06  14:26:36.376747	-5.076370E-1	2016/06/06  14:26:36.376758	-6.804660E-4
2016/06/06  14:26:36.376827	-5.053825E-1	2016/06/06  14:26:36.376838	-1.807751E-3
2016/06/06  14:26:36.376907	-5.023227E-1	2016/06/06  14:26:36.376918	6.078599E-4
2016/06/06  14:26:36.376987	-5.052214E-1	2016/06/06  14:26:36.376998	-1.807751E-3
2016/06/06  14:26:36.377067	-5.039331E-1	2016/06/06  14:26:36.377078	-8.415068E-4
2016/06/06  14:26:36.377147	-5.057045E-1	2016/06/06  14:26:36.377158	-3.257118E-3
2016/06/06  14:26:36.377227	-5.098916E-1	2016/06/06  14:26:36.377238	-6.804660E-4
2016/06/06  14:26:36.377307	-5.095695E-1	2016/06/06  14:26:36.377318	1.735145E-3
2016/06/06  14:26:36.377387	-5.087643E-1	2016/06/06  14:26:36.377398	-6.804660E-4
2016/06/06  14:26:36.377467	-5.045772E-1	2016/06/06  14:26:36.377478	-2.935036E-3
2016/06/06  14:26:36.377547	-5.074760E-1	2016/06/06  14:26:36.377558	-5.194253E-4
2016/06/06  14:26:36.377627	-5.039331E-1	2016/06/06  14:26:36.377638	4.468191E-4
2016/06/06  14:26:36.377707	-5.065097E-1	2016/06/06  14:26:36.377718	-6.804660E-4
2016/06/06  14:26:36.377787	-5.057045E-1	2016/06/06  14:26:36.377798	-1.646710E-3
2016/06/06  14:26:36.377867	-5.058656E-1	2016/06/06  14:26:36.377878	-8.415068E-4
2016/06/06  14:26:36.377947	-5.048993E-1	2016/06/06  14:26:36.377958	1.735145E-3
2016/06/06  14:26:36.378027	-5.095695E-1	2016/06/06  14:26:36.378038	2.857784E-4
2016/06/06  14:26:36.378107	-5.058656E-1	2016/06/06  14:26:36.378118	-1.646710E-3
2016/06/06  14:26:36.378187	-5.057045E-1	2016/06/06  14:26:36.378198	6.078599E-4
2016/06/06  14:26:36.378267	-5.068318E-1	2016/06/06  14:26:36.378278	9.299414E-4
2016/06/06  14:26:36.378347	-5.065097E-1	2016/06/06  14:26:36.378358	2.857784E-4
2016/06/06  14:26:36.378427	-5.040941E-1	2016/06/06  14:26:36.378438	-1.973438E-4
2016/06/06  14:26:36.378507	-5.066708E-1	2016/06/06  14:26:36.378518	-3.630307E-5
2016/06/06  14:26:36.378587	-5.076370E-1	2016/06/06  14:26:36.378598	2.540349E-3
2016/06/06  14:26:36.378667	-5.060266E-1	2016/06/06  14:26:36.378678	-8.415068E-4
2016/06/06  14:26:36.378747	-5.074760E-1	2016/06/06  14:26:36.378758	-1.324629E-3
2016/06/06  14:26:36.378827	-5.060266E-1	2016/06/06  14:26:36.378838	9.299414E-4
2016/06/06  14:26:36.378907	-5.069929E-1	2016/06/06  14:26:36.378918	6.078599E-4
2016/06/06  14:26:36.378987	-5.077981E-1	2016/06/06  14:26:36.378998	6.078599E-4
2016/06/06  14:26:36.379067	-5.018396E-1	2016/06/06  14:26:36.379078	-1.163588E-3
2016/06/06  14:26:36.379147	-5.055435E-1	2016/06/06  14:26:36.379158	-5.194253E-4
2016/06/06  14:26:36.379227	-5.065097E-1	2016/06/06  14:26:36.379238	-1.973438E-4
2016/06/06  14:26:36.379307	-5.042552E-1	2016/06/06  14:26:36.379318	-1.002548E-3
2016/06/06  14:26:36.379387	-5.057045E-1	2016/06/06  14:26:36.379398	-3.630307E-5
2016/06/06  14:26:36.379467	-5.073149E-1	2016/06/06  14:26:36.379478	1.090982E-3
2016/06/06  14:26:36.379547	-5.079591E-1	2016/06/06  14:26:36.379558	7.689006E-4
2016/06/06  14:26:36.379627	-5.061877E-1	2016/06/06  14:26:36.379638	1.090982E-3
2016/06/06  14:26:36.379707	-5.057045E-1	2016/06/06  14:26:36.379718	-1.807751E-3
2016/06/06  14:26:36.379787	-5.058656E-1	2016/06/06  14:26:36.379798	7.689006E-4
2016/06/06  14:26:36.379867	-5.068318E-1	2016/06/06  14:26:36.379878	-1.485670E-3
2016/06/06  14:26:36.379947	-5.028058E-1	2016/06/06  14:26:36.379958	-1.485670E-3
2016/06/06  14:26:36.380027	-5.057045E-1	2016/06/06  14:26:36.380038	6.078599E-4
2016/06/06  14:26:36.380107	-5.048993E-1	2016/06/06  14:26:36.380118	-6.804660E-4
2016/06/06  14:26:36.380187	-5.079591E-1	2016/06/06  14:26:36.380198	-3.630307E-5
2016/06/06  14:26:36.380267	-5.050604E-1	2016/06/06  14:26:36.380278	-1.485670E-3
2016/06/06  14:26:36.380347	-5.066708E-1	2016/06/06  14:26:36.380358	-1.485670E-3
2016/06/06  14:26:36.380427	-5.048993E-1	2016/06/06  14:26:36.380438	1.413064E-3
2016/06/06  14:26:36.380507	-5.079591E-1	2016/06/06  14:26:36.380518	1.090982E-3
2016/06/06  14:26:36.380587	-5.055435E-1	2016/06/06  14:26:36.380598	-1.163588E-3
2016/06/06  14:26:36.380667	-5.079591E-1	2016/06/06  14:26:36.380678	1.090982E-3
2016/06/06  14:26:36.380747	-5.097306E-1	2016/06/06  14:26:36.380758	1.247377E-4
2016/06/06  14:26:36.380827	-5.071539E-1	2016/06/06  14:26:36.380838	-6.804660E-4
2016/06/06  14:26:36.380907	-5.068318E-1	2016/06/06  14:26:36.380918	-5.194253E-4
2016/06/06  14:26:36.380987	-5.063487E-1	2016/06/06  14:26:36.380998	1.247377E-4
2016/06/06  14:26:36.381067	-5.066708E-1	2016/06/06  14:26:36.381078	-1.807751E-3
2016/06/06  14:26:36.381147	-5.023227E-1	2016/06/06  14:26:36.381158	-1.002548E-3
2016/06/06  14:26:36.381227	-5.047383E-1	2016/06/06  14:26:36.381238	-6.804660E-4
2016/06/06  14:26:36.381307	-5.060266E-1	2016/06/06  14:26:36.381318	-3.583846E-4
2016/06/06  14:26:36.381387	-5.058656E-1	2016/06/06  14:26:36.381398	-1.324629E-3
2016/06/06  14:26:36.381467	-5.066708E-1	2016/06/06  14:26:36.381478	-5.194253E-4
2016/06/06  14:26:36.381547	-5.068318E-1	2016/06/06  14:26:36.381558	-1.163588E-3
2016/06/06  14:26:36.381627	-5.071539E-1	2016/06/06  14:26:36.381638	-1.807751E-3
2016/06/06  14:26:36.381707	-5.050604E-1	2016/06/06  14:26:36.381718	-5.194253E-4
2016/06/06  14:26:36.381787	-5.066708E-1	2016/06/06  14:26:36.381798	2.857784E-4
2016/06/06  14:26:36.381867	-5.079591E-1	2016/06/06  14:26:36.381878	-1.807751E-3
2016/06/06  14:26:36.381947	-5.079591E-1	2016/06/06  14:26:36.381958	-8.415068E-4
2016/06/06  14:26:36.382027	-5.076370E-1	2016/06/06  14:26:36.382038	3.023471E-3
2016/06/06  14:26:36.382107	-5.048993E-1	2016/06/06  14:26:36.382118	-3.583846E-4
2016/06/06  14:26:36.382187	-5.066708E-1	2016/06/06  14:26:36.382198	-5.194253E-4
2016/06/06  14:26:36.382267	-5.045772E-1	2016/06/06  14:26:36.382278	-1.163588E-3
2016/06/06  14:26:36.382347	-5.071539E-1	2016/06/06  14:26:36.382358	-1.973438E-4
2016/06/06  14:26:36.382427	-5.021616E-1	2016/06/06  14:26:36.382438	7.689006E-4
2016/06/06  14:26:36.382507	-5.090864E-1	2016/06/06  14:26:36.382518	-1.485670E-3
2016/06/06  14:26:36.382587	-5.053825E-1	2016/06/06  14:26:36.382598	-1.973438E-4
2016/06/06  14:26:36.382667	-5.069929E-1	2016/06/06  14:26:36.382678	-1.973438E-4
2016/06/06  14:26:36.382747	-5.055435E-1	2016/06/06  14:26:36.382758	-3.583846E-4
2016/06/06  14:26:36.382827	-5.048993E-1	2016/06/06  14:26:36.382838	1.735145E-3
2016/06/06  14:26:36.382907	-5.071539E-1	2016/06/06  14:26:36.382918	-2.612955E-3
2016/06/06  14:26:36.382987	-5.060266E-1	2016/06/06  14:26:36.382998	-3.096077E-3
2016/06/06  14:26:36.383067	-5.042552E-1	2016/06/06  14:26:36.383078	-1.002548E-3
2016/06/06  14:26:36.383147	-5.044162E-1	2016/06/06  14:26:36.383158	1.574104E-3
2016/06/06  14:26:36.383227	-5.057045E-1	2016/06/06  14:26:36.383238	-1.163588E-3
2016/06/06  14:26:36.383307	-5.039331E-1	2016/06/06  14:26:36.383318	-2.129833E-3
2016/06/06  14:26:36.383387	-5.040941E-1	2016/06/06  14:26:36.383398	-8.415068E-4
2016/06/06  14:26:36.383467	-5.052214E-1	2016/06/06  14:26:36.383478	-8.415068E-4
2016/06/06  14:26:36.383547	-5.061877E-1	2016/06/06  14:26:36.383558	-1.485670E-3
2016/06/06  14:26:36.383627	-5.081201E-1	2016/06/06  14:26:36.383638	-8.415068E-4
2016/06/06  14:26:36.383707	-5.058656E-1	2016/06/06  14:26:36.383718	9.299414E-4
2016/06/06  14:26:36.383787	-5.076370E-1	2016/06/06  14:26:36.383798	1.247377E-4
2016/06/06  14:26:36.383867	-5.048993E-1	2016/06/06  14:26:36.383878	2.857784E-4
2016/06/06  14:26:36.383947	-5.058656E-1	2016/06/06  14:26:36.383958	9.299414E-4
2016/06/06  14:26:36.384027	-5.045772E-1	2016/06/06  14:26:36.384038	4.468191E-4
2016/06/06  14:26:36.384107	-5.066708E-1	2016/06/06  14:26:36.384118	-1.646710E-3
2016/06/06  14:26:36.384187	-5.097306E-1	2016/06/06  14:26:36.384198	1.247377E-4
2016/06/06  14:26:36.384267	-5.066708E-1	2016/06/06  14:26:36.384278	1.247377E-4
2016/06/06  14:26:36.384347	-5.074760E-1	2016/06/06  14:26:36.384358	1.247377E-4
2016/06/06  14:26:36.384427	-5.039331E-1	2016/06/06  14:26:36.384438	-1.324629E-3
2016/06/06  14:26:36.384507	-5.066708E-1	2016/06/06  14:26:36.384518	-1.324629E-3
2016/06/06  14:26:36.384587	-5.023227E-1	2016/06/06  14:26:36.384598	-6.804660E-4
2016/06/06  14:26:36.384667	-5.040941E-1	2016/06/06  14:26:36.384678	-3.579199E-3
2016/06/06  14:26:36.384747	-5.061877E-1	2016/06/06  14:26:36.384758	1.247377E-4
2016/06/06  14:26:36.384827	-5.068318E-1	2016/06/06  14:26:36.384838	-2.612955E-3
2016/06/06  14:26:36.384907	-5.073149E-1	2016/06/06  14:26:36.384918	1.090982E-3
2016/06/06  14:26:36.384987	-5.037720E-1	2016/06/06  14:26:36.384998	2.857784E-4
2016/06/06  14:26:36.385067	-5.081201E-1	2016/06/06  14:26:36.385078	1.247377E-4
2016/06/06  14:26:36.385147	-5.073149E-1	2016/06/06  14:26:36.385158	-1.973438E-4
2016/06/06  14:26:36.385227	-5.074760E-1	2016/06/06  14:26:36.385238	-8.415068E-4
2016/06/06  14:26:36.385307	-5.032889E-1	2016/06/06  14:26:36.385318	-1.973438E-4
2016/06/06  14:26:36.385387	-5.066708E-1	2016/06/06  14:26:36.385398	1.090982E-3
2016/06/06  14:26:36.385467	-5.037720E-1	2016/06/06  14:26:36.385478	-3.583846E-4
2016/06/06  14:26:36.385547	-5.074760E-1	2016/06/06  14:26:36.385558	-1.973438E-4
2016/06/06  14:26:36.385627	-5.050604E-1	2016/06/06  14:26:36.385638	-8.415068E-4
2016/06/06  14:26:36.385707	-5.073149E-1	2016/06/06  14:26:36.385718	-1.002548E-3
2016/06/06  14:26:36.385787	-5.077981E-1	2016/06/06  14:26:36.385798	4.468191E-4
2016/06/06  14:26:36.385867	-5.086033E-1	2016/06/06  14:26:36.385878	-1.324629E-3
2016/06/06  14:26:36.385947	-5.061877E-1	2016/06/06  14:26:36.385958	-1.002548E-3
2016/06/06  14:26:36.386027	-5.058656E-1	2016/06/06  14:26:36.386038	4.468191E-4
2016/06/06  14:26:36.386107	-5.079591E-1	2016/06/06  14:26:36.386118	-1.485670E-3
2016/06/06  14:26:36.386187	-5.057045E-1	2016/06/06  14:26:36.386198	-8.415068E-4
2016/06/06  14:26:36.386267	-5.061877E-1	2016/06/06  14:26:36.386278	7.689006E-4
2016/06/06  14:26:36.386347	-5.069929E-1	2016/06/06  14:26:36.386358	-3.630307E-5
2016/06/06  14:26:36.386427	-5.063487E-1	2016/06/06  14:26:36.386438	-3.583846E-4
2016/06/06  14:26:36.386507	-5.081201E-1	2016/06/06  14:26:36.386518	1.413064E-3
2016/06/06  14:26:36.386587	-5.066708E-1	2016/06/06  14:26:36.386598	-2.129833E-3
2016/06/06  14:26:36.386667	-5.081201E-1	2016/06/06  14:26:36.386678	-1.324629E-3
2016/06/06  14:26:36.386747	-5.057045E-1	2016/06/06  14:26:36.386758	1.247377E-4
2016/06/06  14:26:36.386827	-5.071539E-1	2016/06/06  14:26:36.386838	-1.002548E-3
2016/06/06  14:26:36.386907	-5.058656E-1	2016/06/06  14:26:36.386918	1.574104E-3
2016/06/06  14:26:36.386987	-5.076370E-1	2016/06/06  14:26:36.386998	-1.485670E-3
2016/06/06  14:26:36.387067	-5.060266E-1	2016/06/06  14:26:36.387078	7.689006E-4
2016/06/06  14:26:36.387147	-5.102137E-1	2016/06/06  14:26:36.387158	2.057227E-3
2016/06/06  14:26:36.387227	-5.061877E-1	2016/06/06  14:26:36.387238	-1.324629E-3
2016/06/06  14:26:36.387307	-5.073149E-1	2016/06/06  14:26:36.387318	-5.194253E-4
2016/06/06  14:26:36.387387	-5.084422E-1	2016/06/06  14:26:36.387398	-2.451914E-3
2016/06/06  14:26:36.387467	-5.029668E-1	2016/06/06  14:26:36.387478	9.299414E-4
2016/06/06  14:26:36.387547	-5.048993E-1	2016/06/06  14:26:36.387558	-1.324629E-3
2016/06/06  14:26:36.387627	-5.063487E-1	2016/06/06  14:26:36.387638	-3.583846E-4
2016/06/06  14:26:36.387707	-5.061877E-1	2016/06/06  14:26:36.387718	-6.804660E-4
2016/06/06  14:26:36.387787	-5.089254E-1	2016/06/06  14:26:36.387798	-8.415068E-4
2016/06/06  14:26:36.387867	-5.084422E-1	2016/06/06  14:26:36.387878	-1.646710E-3
2016/06/06  14:26:36.387947	-5.074760E-1	2016/06/06  14:26:36.387958	1.252023E-3
2016/06/06  14:26:36.388027	-5.065097E-1	2016/06/06  14:26:36.388038	-5.194253E-4
2016/06/06  14:26:36.388107	-5.074760E-1	2016/06/06  14:26:36.388118	1.090982E-3
2016/06/06  14:26:36.388187	-5.098916E-1	2016/06/06  14:26:36.388198	-5.194253E-4
2016/06/06  14:26:36.388267	-5.089254E-1	2016/06/06  14:26:36.388278	-3.630307E-5
2016/06/06  14:26:36.388347	-5.037720E-1	2016/06/06  14:26:36.388358	-8.415068E-4
2016/06/06  14:26:36.388427	-5.076370E-1	2016/06/06  14:26:36.388438	1.413064E-3
2016/06/06  14:26:36.388507	-5.066708E-1	2016/06/06  14:26:36.388518	-1.324629E-3
2016/06/06  14:26:36.388587	-5.052214E-1	2016/06/06  14:26:36.388598	-5.194253E-4
2016/06/06  14:26:36.388667	-5.065097E-1	2016/06/06  14:26:36.388678	9.299414E-4
2016/06/06  14:26:36.388747	-5.036110E-1	2016/06/06  14:26:36.388758	-3.583846E-4
2016/06/06  14:26:36.388827	-5.065097E-1	2016/06/06  14:26:36.388838	-1.973438E-4
2016/06/06  14:26:36.388907	-5.060266E-1	2016/06/06  14:26:36.388918	-6.804660E-4
2016/06/06  14:26:36.388987	-5.087643E-1	2016/06/06  14:26:36.388998	-1.973438E-4
2016/06/06  14:26:36.389067	-5.081201E-1	2016/06/06  14:26:36.389078	1.896186E-3
2016/06/06  14:26:36.389147	-5.048993E-1	2016/06/06  14:26:36.389158	9.299414E-4
2016/06/06  14:26:36.389227	-5.063487E-1	2016/06/06  14:26:36.389238	6.078599E-4
2016/06/06  14:26:36.389307	-5.057045E-1	2016/06/06  14:26:36.389318	1.252023E-3
2016/06/06  14:26:36.389387	-5.040941E-1	2016/06/06  14:26:36.389398	-3.630307E-5
2016/06/06  14:26:36.389467	-5.069929E-1	2016/06/06  14:26:36.389478	-1.973438E-4
2016/06/06  14:26:36.389547	-5.065097E-1	2016/06/06  14:26:36.389558	-5.194253E-4
2016/06/06  14:26:36.389627	-5.044162E-1	2016/06/06  14:26:36.389638	-5.194253E-4
2016/06/06  14:26:36.389707	-5.065097E-1	2016/06/06  14:26:36.389718	-2.451914E-3
2016/06/06  14:26:36.389787	-5.100526E-1	2016/06/06  14:26:36.389798	-6.804660E-4
2016/06/06  14:26:36.389867	-5.048993E-1	2016/06/06  14:26:36.389878	1.735145E-3
2016/06/06  14:26:36.389947	-5.074760E-1	2016/06/06  14:26:36.389958	4.468191E-4
2016/06/06  14:26:36.390027	-5.048993E-1	2016/06/06  14:26:36.390038	-1.968792E-3
2016/06/06  14:26:36.390107	-5.058656E-1	2016/06/06  14:26:36.390118	-3.583846E-4
2016/06/06  14:26:36.390187	-5.013564E-1	2016/06/06  14:26:36.390198	-6.804660E-4
2016/06/06  14:26:36.390267	-5.082812E-1	2016/06/06  14:26:36.390278	2.857784E-4
2016/06/06  14:26:36.390347	-5.061877E-1	2016/06/06  14:26:36.390358	-1.646710E-3
2016/06/06  14:26:36.390427	-5.082812E-1	2016/06/06  14:26:36.390438	2.857784E-4
