waveform	[0]		[1]	
t0	2016/05/30  15:56:24.692387		2016/05/30  15:56:24.692397	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2016/05/30  15:56:24.729627	-5.071539E-1	2016/05/30  15:56:24.729637	4.360574E-2
2016/05/30  15:56:24.729647	-5.060266E-1	2016/05/30  15:56:24.729657	4.376678E-2
2016/05/30  15:56:24.729667	-5.074760E-1	2016/05/30  15:56:24.729677	4.312261E-2
2016/05/30  15:56:24.729687	-5.047383E-1	2016/05/30  15:56:24.729697	4.312261E-2
2016/05/30  15:56:24.729707	-5.048993E-1	2016/05/30  15:56:24.729717	4.263949E-2
2016/05/30  15:56:24.729727	-5.053825E-1	2016/05/30  15:56:24.729737	4.263949E-2
2016/05/30  15:56:24.729747	-5.103747E-1	2016/05/30  15:56:24.729757	4.167325E-2
2016/05/30  15:56:24.729767	-5.048993E-1	2016/05/30  15:56:24.729777	4.183429E-2
2016/05/30  15:56:24.729787	-5.052214E-1	2016/05/30  15:56:24.729797	4.119013E-2
2016/05/30  15:56:24.729807	-5.021616E-1	2016/05/30  15:56:24.729817	4.102908E-2
2016/05/30  15:56:24.729827	-5.040941E-1	2016/05/30  15:56:24.729837	4.070700E-2
2016/05/30  15:56:24.729847	-5.052214E-1	2016/05/30  15:56:24.729857	4.038492E-2
2016/05/30  15:56:24.729867	-5.068318E-1	2016/05/30  15:56:24.729877	3.990180E-2
2016/05/30  15:56:24.729887	-5.068318E-1	2016/05/30  15:56:24.729897	3.941868E-2
2016/05/30  15:56:24.729907	-5.082812E-1	2016/05/30  15:56:24.729917	3.957972E-2
2016/05/30  15:56:24.729927	-5.086033E-1	2016/05/30  15:56:24.729937	3.909660E-2
2016/05/30  15:56:24.729947	-5.057045E-1	2016/05/30  15:56:24.729957	3.893555E-2
2016/05/30  15:56:24.729967	-5.061877E-1	2016/05/30  15:56:24.729977	3.861347E-2
2016/05/30  15:56:24.729987	-5.055435E-1	2016/05/30  15:56:24.729997	3.813035E-2
2016/05/30  15:56:24.730007	-5.055435E-1	2016/05/30  15:56:24.730017	3.780827E-2
2016/05/30  15:56:24.730027	-5.065097E-1	2016/05/30  15:56:24.730037	3.700307E-2
2016/05/30  15:56:24.730047	-5.061877E-1	2016/05/30  15:56:24.730057	3.700307E-2
2016/05/30  15:56:24.730067	-5.103747E-1	2016/05/30  15:56:24.730077	3.684203E-2
2016/05/30  15:56:24.730087	-5.060266E-1	2016/05/30  15:56:24.730097	3.668098E-2
2016/05/30  15:56:24.730107	-5.089254E-1	2016/05/30  15:56:24.730117	3.651994E-2
2016/05/30  15:56:24.730127	-5.061877E-1	2016/05/30  15:56:24.730137	3.587578E-2
2016/05/30  15:56:24.730147	-5.061877E-1	2016/05/30  15:56:24.730157	3.555370E-2
2016/05/30  15:56:24.730167	-5.068318E-1	2016/05/30  15:56:24.730177	3.507058E-2
2016/05/30  15:56:24.730187	-5.095695E-1	2016/05/30  15:56:24.730197	3.507058E-2
2016/05/30  15:56:24.730207	-5.050604E-1	2016/05/30  15:56:24.730217	3.458746E-2
2016/05/30  15:56:24.730227	-5.048993E-1	2016/05/30  15:56:24.730237	3.426537E-2
2016/05/30  15:56:24.730247	-5.021616E-1	2016/05/30  15:56:24.730257	3.442641E-2
2016/05/30  15:56:24.730267	-5.060266E-1	2016/05/30  15:56:24.730277	3.394329E-2
2016/05/30  15:56:24.730287	-5.050604E-1	2016/05/30  15:56:24.730297	3.362121E-2
2016/05/30  15:56:24.730307	-5.090864E-1	2016/05/30  15:56:24.730317	3.362121E-2
2016/05/30  15:56:24.730327	-5.090864E-1	2016/05/30  15:56:24.730337	3.281601E-2
2016/05/30  15:56:24.730347	-5.061877E-1	2016/05/30  15:56:24.730357	3.265497E-2
2016/05/30  15:56:24.730367	-5.028058E-1	2016/05/30  15:56:24.730377	3.249393E-2
2016/05/30  15:56:24.730387	-5.032889E-1	2016/05/30  15:56:24.730397	3.201080E-2
2016/05/30  15:56:24.730407	-5.076370E-1	2016/05/30  15:56:24.730417	3.201080E-2
2016/05/30  15:56:24.730427	-5.071539E-1	2016/05/30  15:56:24.730437	3.168872E-2
2016/05/30  15:56:24.730447	-5.098916E-1	2016/05/30  15:56:24.730457	3.120560E-2
2016/05/30  15:56:24.730467	-5.086033E-1	2016/05/30  15:56:24.730477	3.120560E-2
2016/05/30  15:56:24.730487	-5.061877E-1	2016/05/30  15:56:24.730497	3.088352E-2
2016/05/30  15:56:24.730507	-5.061877E-1	2016/05/30  15:56:24.730517	3.088352E-2
2016/05/30  15:56:24.730527	-5.079591E-1	2016/05/30  15:56:24.730537	3.040040E-2
2016/05/30  15:56:24.730547	-5.058656E-1	2016/05/30  15:56:24.730557	3.007831E-2
2016/05/30  15:56:24.730567	-5.086033E-1	2016/05/30  15:56:24.730577	2.959519E-2
2016/05/30  15:56:24.730587	-5.050604E-1	2016/05/30  15:56:24.730597	2.927311E-2
2016/05/30  15:56:24.730607	-5.068318E-1	2016/05/30  15:56:24.730617	2.943415E-2
2016/05/30  15:56:24.730627	-5.086033E-1	2016/05/30  15:56:24.730637	2.927311E-2
2016/05/30  15:56:24.730647	-5.060266E-1	2016/05/30  15:56:24.730657	2.895103E-2
2016/05/30  15:56:24.730667	-5.084422E-1	2016/05/30  15:56:24.730677	2.846791E-2
2016/05/30  15:56:24.730687	-5.037720E-1	2016/05/30  15:56:24.730697	2.814583E-2
2016/05/30  15:56:24.730707	-5.068318E-1	2016/05/30  15:56:24.730717	2.830687E-2
2016/05/30  15:56:24.730727	-5.060266E-1	2016/05/30  15:56:24.730737	2.814583E-2
2016/05/30  15:56:24.730747	-5.039331E-1	2016/05/30  15:56:24.730757	2.750166E-2
2016/05/30  15:56:24.730767	-5.052214E-1	2016/05/30  15:56:24.730777	2.717958E-2
2016/05/30  15:56:24.730787	-5.052214E-1	2016/05/30  15:56:24.730797	2.734062E-2
2016/05/30  15:56:24.730807	-5.086033E-1	2016/05/30  15:56:24.730817	2.734062E-2
2016/05/30  15:56:24.730827	-5.071539E-1	2016/05/30  15:56:24.730837	2.669646E-2
2016/05/30  15:56:24.730847	-5.111799E-1	2016/05/30  15:56:24.730857	2.685750E-2
2016/05/30  15:56:24.730867	-5.040941E-1	2016/05/30  15:56:24.730877	2.637438E-2
2016/05/30  15:56:24.730887	-5.024837E-1	2016/05/30  15:56:24.730897	2.621334E-2
2016/05/30  15:56:24.730907	-5.047383E-1	2016/05/30  15:56:24.730917	2.589126E-2
2016/05/30  15:56:24.730927	-5.040941E-1	2016/05/30  15:56:24.730937	2.573021E-2
2016/05/30  15:56:24.730947	-5.026448E-1	2016/05/30  15:56:24.730957	2.573021E-2
2016/05/30  15:56:24.730967	-5.058656E-1	2016/05/30  15:56:24.730977	2.573021E-2
2016/05/30  15:56:24.730987	-5.050604E-1	2016/05/30  15:56:24.730997	2.508605E-2
2016/05/30  15:56:24.731007	-5.092474E-1	2016/05/30  15:56:24.731017	2.476397E-2
2016/05/30  15:56:24.731027	-5.055435E-1	2016/05/30  15:56:24.731037	2.460293E-2
2016/05/30  15:56:24.731047	-5.047383E-1	2016/05/30  15:56:24.731057	2.428085E-2
2016/05/30  15:56:24.731067	-5.055435E-1	2016/05/30  15:56:24.731077	2.411981E-2
2016/05/30  15:56:24.731087	-5.073149E-1	2016/05/30  15:56:24.731097	2.395877E-2
2016/05/30  15:56:24.731107	-5.076370E-1	2016/05/30  15:56:24.731117	2.363669E-2
2016/05/30  15:56:24.731127	-5.065097E-1	2016/05/30  15:56:24.731137	2.379773E-2
2016/05/30  15:56:24.731147	-5.066708E-1	2016/05/30  15:56:24.731157	2.347564E-2
2016/05/30  15:56:24.731167	-5.044162E-1	2016/05/30  15:56:24.731177	2.331460E-2
2016/05/30  15:56:24.731187	-5.092474E-1	2016/05/30  15:56:24.731197	2.283148E-2
2016/05/30  15:56:24.731207	-5.082812E-1	2016/05/30  15:56:24.731217	2.267044E-2
2016/05/30  15:56:24.731227	-5.123072E-1	2016/05/30  15:56:24.731237	2.218732E-2
2016/05/30  15:56:24.731247	-5.060266E-1	2016/05/30  15:56:24.731257	2.267044E-2
2016/05/30  15:56:24.731267	-5.073149E-1	2016/05/30  15:56:24.731277	2.218732E-2
2016/05/30  15:56:24.731287	-5.063487E-1	2016/05/30  15:56:24.731297	2.234836E-2
2016/05/30  15:56:24.731307	-5.077981E-1	2016/05/30  15:56:24.731317	2.154316E-2
2016/05/30  15:56:24.731327	-5.039331E-1	2016/05/30  15:56:24.731337	2.186524E-2
2016/05/30  15:56:24.731347	-5.073149E-1	2016/05/30  15:56:24.731357	2.154316E-2
2016/05/30  15:56:24.731367	-5.074760E-1	2016/05/30  15:56:24.731377	2.154316E-2
2016/05/30  15:56:24.731387	-5.098916E-1	2016/05/30  15:56:24.731397	2.089899E-2
2016/05/30  15:56:24.731407	-5.048993E-1	2016/05/30  15:56:24.731417	2.122107E-2
2016/05/30  15:56:24.731427	-5.092474E-1	2016/05/30  15:56:24.731437	2.106003E-2
2016/05/30  15:56:24.731447	-5.066708E-1	2016/05/30  15:56:24.731457	2.122107E-2
2016/05/30  15:56:24.731467	-5.048993E-1	2016/05/30  15:56:24.731477	2.089899E-2
2016/05/30  15:56:24.731487	-5.055435E-1	2016/05/30  15:56:24.731497	2.057691E-2
2016/05/30  15:56:24.731507	-5.053825E-1	2016/05/30  15:56:24.731517	2.025483E-2
2016/05/30  15:56:24.731527	-5.048993E-1	2016/05/30  15:56:24.731537	2.009379E-2
2016/05/30  15:56:24.731547	-5.047383E-1	2016/05/30  15:56:24.731557	2.009379E-2
2016/05/30  15:56:24.731567	-5.050604E-1	2016/05/30  15:56:24.731577	1.993275E-2
2016/05/30  15:56:24.731587	-5.045772E-1	2016/05/30  15:56:24.731597	1.944963E-2
2016/05/30  15:56:24.731607	-5.058656E-1	2016/05/30  15:56:24.731617	1.944963E-2
2016/05/30  15:56:24.731627	-5.074760E-1	2016/05/30  15:56:24.731637	1.928859E-2
2016/05/30  15:56:24.731647	-5.073149E-1	2016/05/30  15:56:24.731657	1.928859E-2
2016/05/30  15:56:24.731667	-5.063487E-1	2016/05/30  15:56:24.731677	1.928859E-2
2016/05/30  15:56:24.731687	-5.055435E-1	2016/05/30  15:56:24.731697	1.864442E-2
2016/05/30  15:56:24.731707	-5.090864E-1	2016/05/30  15:56:24.731717	1.880546E-2
2016/05/30  15:56:24.731727	-5.071539E-1	2016/05/30  15:56:24.731737	1.848338E-2
2016/05/30  15:56:24.731747	-5.087643E-1	2016/05/30  15:56:24.731757	1.880546E-2
2016/05/30  15:56:24.731767	-5.065097E-1	2016/05/30  15:56:24.731777	1.848338E-2
2016/05/30  15:56:24.731787	-5.073149E-1	2016/05/30  15:56:24.731797	1.816130E-2
2016/05/30  15:56:24.731807	-5.066708E-1	2016/05/30  15:56:24.731817	1.800026E-2
2016/05/30  15:56:24.731827	-5.084422E-1	2016/05/30  15:56:24.731837	1.800026E-2
2016/05/30  15:56:24.731847	-5.034500E-1	2016/05/30  15:56:24.731857	1.767818E-2
2016/05/30  15:56:24.731867	-5.071539E-1	2016/05/30  15:56:24.731877	1.783922E-2
2016/05/30  15:56:24.731887	-5.055435E-1	2016/05/30  15:56:24.731897	1.767818E-2
2016/05/30  15:56:24.731907	-5.069929E-1	2016/05/30  15:56:24.731917	1.719506E-2
2016/05/30  15:56:24.731927	-5.057045E-1	2016/05/30  15:56:24.731937	1.751714E-2
2016/05/30  15:56:24.731947	-5.086033E-1	2016/05/30  15:56:24.731957	1.719506E-2
2016/05/30  15:56:24.731967	-5.039331E-1	2016/05/30  15:56:24.731977	1.687297E-2
2016/05/30  15:56:24.731987	-5.074760E-1	2016/05/30  15:56:24.731997	1.687297E-2
2016/05/30  15:56:24.732007	-5.086033E-1	2016/05/30  15:56:24.732017	1.655089E-2
2016/05/30  15:56:24.732027	-5.044162E-1	2016/05/30  15:56:24.732037	1.655089E-2
2016/05/30  15:56:24.732047	-5.071539E-1	2016/05/30  15:56:24.732057	1.606777E-2
2016/05/30  15:56:24.732067	-5.077981E-1	2016/05/30  15:56:24.732077	1.622881E-2
2016/05/30  15:56:24.732087	-5.040941E-1	2016/05/30  15:56:24.732097	1.574569E-2
2016/05/30  15:56:24.732107	-5.084422E-1	2016/05/30  15:56:24.732117	1.558465E-2
2016/05/30  15:56:24.732127	-5.100526E-1	2016/05/30  15:56:24.732137	1.574569E-2
2016/05/30  15:56:24.732147	-5.044162E-1	2016/05/30  15:56:24.732157	1.574569E-2
2016/05/30  15:56:24.732167	-5.058656E-1	2016/05/30  15:56:24.732177	1.526257E-2
2016/05/30  15:56:24.732187	-5.045772E-1	2016/05/30  15:56:24.732197	1.542361E-2
2016/05/30  15:56:24.732207	-5.048993E-1	2016/05/30  15:56:24.732217	1.510153E-2
2016/05/30  15:56:24.732227	-5.074760E-1	2016/05/30  15:56:24.732237	1.510153E-2
2016/05/30  15:56:24.732247	-5.048993E-1	2016/05/30  15:56:24.732257	1.477944E-2
2016/05/30  15:56:24.732267	-5.068318E-1	2016/05/30  15:56:24.732277	1.494049E-2
2016/05/30  15:56:24.732287	-5.045772E-1	2016/05/30  15:56:24.732297	1.510153E-2
2016/05/30  15:56:24.732307	-5.061877E-1	2016/05/30  15:56:24.732317	1.461840E-2
2016/05/30  15:56:24.732327	-5.068318E-1	2016/05/30  15:56:24.732337	1.445736E-2
2016/05/30  15:56:24.732347	-5.048993E-1	2016/05/30  15:56:24.732357	1.461840E-2
2016/05/30  15:56:24.732367	-5.068318E-1	2016/05/30  15:56:24.732377	1.445736E-2
2016/05/30  15:56:24.732387	-5.060266E-1	2016/05/30  15:56:24.732397	1.445736E-2
2016/05/30  15:56:24.732407	-5.045772E-1	2016/05/30  15:56:24.732417	1.397424E-2
2016/05/30  15:56:24.732427	-5.065097E-1	2016/05/30  15:56:24.732437	1.091447E-2
2016/05/30  15:56:24.732447	-4.701145E-1	2016/05/30  15:56:24.732457	-2.312909E-1
2016/05/30  15:56:24.732467	4.867898E-1	2016/05/30  15:56:24.732477	-7.041071E-1
2016/05/30  15:56:24.732487	4.896885E-1	2016/05/30  15:56:24.732497	-8.704627E-1
2016/05/30  15:56:24.732507	4.885613E-1	2016/05/30  15:56:24.732517	-9.256999E-1
2016/05/30  15:56:24.732527	4.895275E-1	2016/05/30  15:56:24.732537	-9.413209E-1
2016/05/30  15:56:24.732547	4.909769E-1	2016/05/30  15:56:24.732557	-9.414819E-1
2016/05/30  15:56:24.732567	4.929094E-1	2016/05/30  15:56:24.732577	-9.368117E-1
2016/05/30  15:56:24.732587	4.925873E-1	2016/05/30  15:56:24.732597	-9.302090E-1
2016/05/30  15:56:24.732607	4.921042E-1	2016/05/30  15:56:24.732617	-9.224790E-1
2016/05/30  15:56:24.732627	4.930704E-1	2016/05/30  15:56:24.732637	-9.147491E-1
2016/05/30  15:56:24.732647	4.925873E-1	2016/05/30  15:56:24.732657	-9.070191E-1
2016/05/30  15:56:24.732667	4.945198E-1	2016/05/30  15:56:24.732677	-8.992891E-1
2016/05/30  15:56:24.732687	4.948418E-1	2016/05/30  15:56:24.732697	-8.909149E-1
2016/05/30  15:56:24.732707	4.935535E-1	2016/05/30  15:56:24.732717	-8.831850E-1
2016/05/30  15:56:24.732727	4.932314E-1	2016/05/30  15:56:24.732737	-8.754550E-1
2016/05/30  15:56:24.732747	4.935535E-1	2016/05/30  15:56:24.732757	-8.675640E-1
2016/05/30  15:56:24.732767	4.925873E-1	2016/05/30  15:56:24.732777	-8.596729E-1
2016/05/30  15:56:24.732787	4.948418E-1	2016/05/30  15:56:24.732797	-8.524261E-1
2016/05/30  15:56:24.732807	4.919431E-1	2016/05/30  15:56:24.732817	-8.450182E-1
2016/05/30  15:56:24.732827	4.933925E-1	2016/05/30  15:56:24.732837	-8.376103E-1
2016/05/30  15:56:24.732847	4.954860E-1	2016/05/30  15:56:24.732857	-8.305245E-1
2016/05/30  15:56:24.732867	4.950029E-1	2016/05/30  15:56:24.732877	-8.232776E-1
2016/05/30  15:56:24.732887	4.962912E-1	2016/05/30  15:56:24.732897	-8.157087E-1
2016/05/30  15:56:24.732907	4.948418E-1	2016/05/30  15:56:24.732917	-8.086228E-1
2016/05/30  15:56:24.732927	4.946808E-1	2016/05/30  15:56:24.732937	-8.012150E-1
2016/05/30  15:56:24.732947	4.916210E-1	2016/05/30  15:56:24.732957	-7.946123E-1
2016/05/30  15:56:24.732967	4.933925E-1	2016/05/30  15:56:24.732977	-7.873654E-1
2016/05/30  15:56:24.732987	4.941977E-1	2016/05/30  15:56:24.732997	-7.806017E-1
2016/05/30  15:56:24.733007	4.938756E-1	2016/05/30  15:56:24.733017	-7.735159E-1
2016/05/30  15:56:24.733027	4.935535E-1	2016/05/30  15:56:24.733037	-7.669132E-1
2016/05/30  15:56:24.733047	4.956470E-1	2016/05/30  15:56:24.733057	-7.601494E-1
2016/05/30  15:56:24.733067	4.924262E-1	2016/05/30  15:56:24.733077	-7.535468E-1
2016/05/30  15:56:24.733087	4.951639E-1	2016/05/30  15:56:24.733097	-7.464609E-1
2016/05/30  15:56:24.733107	4.954860E-1	2016/05/30  15:56:24.733117	-7.398583E-1
2016/05/30  15:56:24.733127	4.958081E-1	2016/05/30  15:56:24.733137	-7.337387E-1
2016/05/30  15:56:24.733147	4.961302E-1	2016/05/30  15:56:24.733157	-7.269750E-1
2016/05/30  15:56:24.733167	4.935535E-1	2016/05/30  15:56:24.733177	-7.202112E-1
2016/05/30  15:56:24.733187	4.937146E-1	2016/05/30  15:56:24.733197	-7.142527E-1
2016/05/30  15:56:24.733207	4.929094E-1	2016/05/30  15:56:24.733217	-7.079721E-1
2016/05/30  15:56:24.733227	4.946808E-1	2016/05/30  15:56:24.733237	-7.016915E-1
2016/05/30  15:56:24.733247	4.975795E-1	2016/05/30  15:56:24.733257	-6.955719E-1
2016/05/30  15:56:24.733267	4.962912E-1	2016/05/30  15:56:24.733277	-6.897745E-1
2016/05/30  15:56:24.733287	4.959691E-1	2016/05/30  15:56:24.733297	-6.831718E-1
2016/05/30  15:56:24.733307	4.943587E-1	2016/05/30  15:56:24.733317	-6.778574E-1
2016/05/30  15:56:24.733327	4.962912E-1	2016/05/30  15:56:24.733337	-6.715768E-1
2016/05/30  15:56:24.733347	4.927483E-1	2016/05/30  15:56:24.733357	-6.654572E-1
2016/05/30  15:56:24.733367	4.956470E-1	2016/05/30  15:56:24.733377	-6.598208E-1
2016/05/30  15:56:24.733387	4.948418E-1	2016/05/30  15:56:24.733397	-6.540233E-1
2016/05/30  15:56:24.733407	4.983847E-1	2016/05/30  15:56:24.733417	-6.482258E-1
2016/05/30  15:56:24.733427	4.962912E-1	2016/05/30  15:56:24.733437	-6.425894E-1
2016/05/30  15:56:24.733447	4.940366E-1	2016/05/30  15:56:24.733457	-6.369530E-1
2016/05/30  15:56:24.733467	4.951639E-1	2016/05/30  15:56:24.733477	-6.313165E-1
2016/05/30  15:56:24.733487	4.964523E-1	2016/05/30  15:56:24.733497	-6.256801E-1
2016/05/30  15:56:24.733507	4.940366E-1	2016/05/30  15:56:24.733517	-6.200437E-1
2016/05/30  15:56:24.733527	4.982237E-1	2016/05/30  15:56:24.733537	-6.147293E-1
2016/05/30  15:56:24.733547	4.961302E-1	2016/05/30  15:56:24.733557	-6.094149E-1
2016/05/30  15:56:24.733567	4.975795E-1	2016/05/30  15:56:24.733577	-6.039396E-1
2016/05/30  15:56:24.733587	4.974185E-1	2016/05/30  15:56:24.733597	-5.987862E-1
2016/05/30  15:56:24.733607	4.966133E-1	2016/05/30  15:56:24.733617	-5.939550E-1
2016/05/30  15:56:24.733627	4.959691E-1	2016/05/30  15:56:24.733637	-5.884796E-1
2016/05/30  15:56:24.733647	4.979016E-1	2016/05/30  15:56:24.733657	-5.836484E-1
2016/05/30  15:56:24.733667	4.969354E-1	2016/05/30  15:56:24.733677	-5.781730E-1
2016/05/30  15:56:24.733687	4.953250E-1	2016/05/30  15:56:24.733697	-5.730197E-1
2016/05/30  15:56:24.733707	4.959691E-1	2016/05/30  15:56:24.733717	-5.678664E-1
2016/05/30  15:56:24.733727	4.987068E-1	2016/05/30  15:56:24.733737	-5.631962E-1
2016/05/30  15:56:24.733747	4.956470E-1	2016/05/30  15:56:24.733757	-5.578818E-1
2016/05/30  15:56:24.733767	4.961302E-1	2016/05/30  15:56:24.733777	-5.536948E-1
2016/05/30  15:56:24.733787	4.935535E-1	2016/05/30  15:56:24.733797	-5.487025E-1
2016/05/30  15:56:24.733807	4.977406E-1	2016/05/30  15:56:24.733817	-5.435492E-1
2016/05/30  15:56:24.733827	4.959691E-1	2016/05/30  15:56:24.733837	-5.388790E-1
2016/05/30  15:56:24.733847	4.996731E-1	2016/05/30  15:56:24.733857	-5.340477E-1
2016/05/30  15:56:24.733867	4.972575E-1	2016/05/30  15:56:24.733877	-5.288944E-1
2016/05/30  15:56:24.733887	5.001562E-1	2016/05/30  15:56:24.733897	-5.245463E-1
2016/05/30  15:56:24.733907	4.954860E-1	2016/05/30  15:56:24.733917	-5.198761E-1
2016/05/30  15:56:24.733927	4.974185E-1	2016/05/30  15:56:24.733937	-5.156891E-1
2016/05/30  15:56:24.733947	4.964523E-1	2016/05/30  15:56:24.733957	-5.108578E-1
2016/05/30  15:56:24.733967	4.979016E-1	2016/05/30  15:56:24.733977	-5.063487E-1
2016/05/30  15:56:24.733987	4.974185E-1	2016/05/30  15:56:24.733997	-5.020006E-1
2016/05/30  15:56:24.734007	4.969354E-1	2016/05/30  15:56:24.734017	-4.974914E-1
2016/05/30  15:56:24.734027	4.966133E-1	2016/05/30  15:56:24.734037	-4.933044E-1
2016/05/30  15:56:24.734047	4.958081E-1	2016/05/30  15:56:24.734057	-4.886342E-1
2016/05/30  15:56:24.734067	4.945198E-1	2016/05/30  15:56:24.734077	-4.844471E-1
2016/05/30  15:56:24.734087	4.967743E-1	2016/05/30  15:56:24.734097	-4.802601E-1
2016/05/30  15:56:24.734107	4.979016E-1	2016/05/30  15:56:24.734117	-4.763951E-1
2016/05/30  15:56:24.734127	4.966133E-1	2016/05/30  15:56:24.734137	-4.723691E-1
2016/05/30  15:56:24.734147	4.946808E-1	2016/05/30  15:56:24.734157	-4.680209E-1
2016/05/30  15:56:24.734167	4.993510E-1	2016/05/30  15:56:24.734177	-4.641560E-1
2016/05/30  15:56:24.734187	4.954860E-1	2016/05/30  15:56:24.734197	-4.599689E-1
2016/05/30  15:56:24.734207	4.954860E-1	2016/05/30  15:56:24.734217	-4.554598E-1
2016/05/30  15:56:24.734227	4.958081E-1	2016/05/30  15:56:24.734237	-4.519169E-1
2016/05/30  15:56:24.734247	4.974185E-1	2016/05/30  15:56:24.734257	-4.475687E-1
2016/05/30  15:56:24.734267	4.966133E-1	2016/05/30  15:56:24.734277	-4.437038E-1
2016/05/30  15:56:24.734287	4.985458E-1	2016/05/30  15:56:24.734297	-4.401609E-1
2016/05/30  15:56:24.734307	4.969354E-1	2016/05/30  15:56:24.734317	-4.361348E-1
2016/05/30  15:56:24.734327	4.990289E-1	2016/05/30  15:56:24.734337	-4.321088E-1
2016/05/30  15:56:24.734347	4.966133E-1	2016/05/30  15:56:24.734357	-4.284049E-1
2016/05/30  15:56:24.734367	4.970964E-1	2016/05/30  15:56:24.734377	-4.243789E-1
2016/05/30  15:56:24.734387	5.001562E-1	2016/05/30  15:56:24.734397	-4.208360E-1
2016/05/30  15:56:24.734407	4.966133E-1	2016/05/30  15:56:24.734417	-4.172931E-1
2016/05/30  15:56:24.734427	4.969354E-1	2016/05/30  15:56:24.734437	-4.135891E-1
2016/05/30  15:56:24.734447	4.958081E-1	2016/05/30  15:56:24.734457	-4.100462E-1
2016/05/30  15:56:24.734467	4.966133E-1	2016/05/30  15:56:24.734477	-4.066644E-1
2016/05/30  15:56:24.734487	4.980627E-1	2016/05/30  15:56:24.734497	-4.029604E-1
2016/05/30  15:56:24.734507	4.975795E-1	2016/05/30  15:56:24.734517	-3.997396E-1
2016/05/30  15:56:24.734527	4.996731E-1	2016/05/30  15:56:24.734537	-3.960357E-1
2016/05/30  15:56:24.734547	4.969354E-1	2016/05/30  15:56:24.734557	-3.926538E-1
2016/05/30  15:56:24.734567	4.954860E-1	2016/05/30  15:56:24.734577	-3.889499E-1
2016/05/30  15:56:24.734587	4.943587E-1	2016/05/30  15:56:24.734597	-3.860511E-1
2016/05/30  15:56:24.734607	4.988679E-1	2016/05/30  15:56:24.734617	-3.823472E-1
2016/05/30  15:56:24.734627	4.948418E-1	2016/05/30  15:56:24.734637	-3.796095E-1
2016/05/30  15:56:24.734647	4.985458E-1	2016/05/30  15:56:24.734657	-3.759055E-1
2016/05/30  15:56:24.734667	4.987068E-1	2016/05/30  15:56:24.734677	-3.728458E-1
2016/05/30  15:56:24.734687	4.983847E-1	2016/05/30  15:56:24.734697	-3.693029E-1
2016/05/30  15:56:24.734707	4.972575E-1	2016/05/30  15:56:24.734717	-3.659210E-1
2016/05/30  15:56:24.734727	4.972575E-1	2016/05/30  15:56:24.734737	-3.627002E-1
2016/05/30  15:56:24.734747	4.982237E-1	2016/05/30  15:56:24.734757	-3.596404E-1
2016/05/30  15:56:24.734767	4.972575E-1	2016/05/30  15:56:24.734777	-3.565806E-1
2016/05/30  15:56:24.734787	4.941977E-1	2016/05/30  15:56:24.734797	-3.533598E-1
2016/05/30  15:56:24.734807	4.985458E-1	2016/05/30  15:56:24.734817	-3.501390E-1
2016/05/30  15:56:24.734827	4.954860E-1	2016/05/30  15:56:24.734837	-3.474013E-1
2016/05/30  15:56:24.734847	4.969354E-1	2016/05/30  15:56:24.734857	-3.445026E-1
2016/05/30  15:56:24.734867	4.962912E-1	2016/05/30  15:56:24.734877	-3.412818E-1
2016/05/30  15:56:24.734887	4.999951E-1	2016/05/30  15:56:24.734897	-3.382220E-1
2016/05/30  15:56:24.734907	4.974185E-1	2016/05/30  15:56:24.734917	-3.356453E-1
2016/05/30  15:56:24.734927	4.982237E-1	2016/05/30  15:56:24.734937	-3.325855E-1
2016/05/30  15:56:24.734947	4.983847E-1	2016/05/30  15:56:24.734957	-3.295258E-1
2016/05/30  15:56:24.734967	4.954860E-1	2016/05/30  15:56:24.734977	-3.263050E-1
2016/05/30  15:56:24.734987	4.995120E-1	2016/05/30  15:56:24.734997	-3.240504E-1
2016/05/30  15:56:24.735007	4.948418E-1	2016/05/30  15:56:24.735017	-3.209906E-1
2016/05/30  15:56:24.735027	4.961302E-1	2016/05/30  15:56:24.735037	-3.184139E-1
2016/05/30  15:56:24.735047	4.979016E-1	2016/05/30  15:56:24.735057	-3.153542E-1
2016/05/30  15:56:24.735067	4.987068E-1	2016/05/30  15:56:24.735077	-3.127775E-1
2016/05/30  15:56:24.735087	4.982237E-1	2016/05/30  15:56:24.735097	-3.098788E-1
2016/05/30  15:56:24.735107	4.979016E-1	2016/05/30  15:56:24.735117	-3.074632E-1
2016/05/30  15:56:24.735127	4.967743E-1	2016/05/30  15:56:24.735137	-3.048865E-1
2016/05/30  15:56:24.735147	4.988679E-1	2016/05/30  15:56:24.735157	-3.023099E-1
2016/05/30  15:56:24.735167	4.980627E-1	2016/05/30  15:56:24.735177	-2.994111E-1
2016/05/30  15:56:24.735187	4.956470E-1	2016/05/30  15:56:24.735197	-2.966734E-1
2016/05/30  15:56:24.735207	4.962912E-1	2016/05/30  15:56:24.735217	-2.944189E-1
2016/05/30  15:56:24.735227	4.977406E-1	2016/05/30  15:56:24.735237	-2.916812E-1
2016/05/30  15:56:24.735247	4.972575E-1	2016/05/30  15:56:24.735257	-2.894266E-1
2016/05/30  15:56:24.735267	4.995120E-1	2016/05/30  15:56:24.735277	-2.870110E-1
